"ticketDate","amount"
"2019-12-14 18:33:00",138.15
"2019-12-14 18:33:00",30.9
"2019-12-14 18:33:00",190.11
"2019-12-14 18:33:00",154.48
"2019-12-14 18:33:00",79.82
"2019-12-14 18:35:00",840.06
"2019-12-14 18:40:00",6.18
"2019-12-14 18:41:00",116.3
"2019-12-14 18:41:00",173.12
"2019-12-14 18:41:00",12.07
"2019-12-14 18:41:00",188.61
"2019-12-14 18:41:00",188.6
"2019-12-14 18:41:00",41.05
"2019-12-14 18:41:00",118.33
"2019-12-14 18:41:00",124.38
"2019-12-14 18:44:00",258.35
"2019-12-14 18:48:00",959.06
"2019-12-14 18:51:00",31.54
"2019-12-14 18:51:00",375.53
"2019-12-14 18:51:00",169.49
"2019-12-14 18:51:00",374.31
"2019-12-14 18:53:00",164.68
"2019-12-14 18:55:00",154.01
"2019-12-14 18:55:00",178.68
"2019-12-14 18:55:00",126.99
"2019-12-14 18:55:00",55.12
"2019-12-14 18:56:00",100.19
"2019-12-14 18:56:00",22.08
"2019-12-14 18:56:00",208.13
"2019-12-14 18:56:00",34.57
"2019-12-14 18:56:00",122.29
"2019-12-14 18:56:00",133.87
"2019-12-14 18:56:00",210.58
"2019-12-14 18:57:00",7.68
"2019-12-14 18:57:00",22.16
"2019-12-14 18:57:00",1.94
"2019-12-14 18:57:00",65.17
"2019-12-14 18:57:00",29.44
"2019-12-14 18:57:00",55.65
"2019-12-14 18:57:00",13.91
"2019-12-14 18:57:00",1.54
"2019-12-14 19:01:00",2.42
"2019-12-14 19:01:00",307.28
"2019-12-14 19:02:00",624.51
"2019-12-14 19:07:00",3.42
"2019-12-14 19:07:00",12.86
"2019-12-14 19:07:00",23.04
"2019-12-14 19:07:00",24.76
"2019-12-14 19:07:00",34.4
"2019-12-14 19:07:00",31.26
"2019-12-14 19:07:00",34.19
"2019-12-14 19:07:00",33.72
"2019-12-14 19:07:00",35.9
"2019-12-14 19:07:00",3.9
"2019-12-14 19:07:00",5.86
"2019-12-14 19:07:00",14.68
"2019-12-14 19:07:00",14.77
"2019-12-14 19:07:00",32.33
"2019-12-14 19:07:00",12.34
"2019-12-14 19:07:00",17.24
"2019-12-14 19:07:00",8.27
"2019-12-14 19:07:00",8.31
"2019-12-14 19:07:00",14.89
"2019-12-14 19:07:00",34.11
"2019-12-14 19:07:00",12.95
"2019-12-14 19:07:00",32.25
"2019-12-14 19:07:00",34.49
"2019-12-14 19:07:00",7.63
"2019-12-14 19:07:00",34
"2019-12-14 19:07:00",20.92
"2019-12-14 19:07:00",20.19
"2019-12-14 19:07:00",32.71
"2019-12-14 19:07:00",30.12
"2019-12-14 19:07:00",17.19
"2019-12-14 19:07:00",13.32
"2019-12-14 19:07:00",7.61
"2019-12-14 19:07:00",15.63
"2019-12-14 19:07:00",31.3
"2019-12-14 19:07:00",35.75
"2019-12-14 19:07:00",17.75
"2019-12-14 19:07:00",24.34
"2019-12-14 19:07:00",10.11
"2019-12-14 19:07:00",1.98
"2019-12-14 19:07:00",10.73
"2019-12-14 19:07:00",32.34
"2019-12-14 19:07:00",33.25
"2019-12-14 19:07:00",7.11
"2019-12-14 19:07:00",14.79
"2019-12-14 19:07:00",15.89
"2019-12-14 19:07:00",19.25
"2019-12-14 19:07:00",35.7
"2019-12-14 19:07:00",26.16
"2019-12-14 19:07:00",9.35
"2019-12-14 19:07:00",1.34
"2019-12-14 19:07:00",10.91
"2019-12-14 19:07:00",8.58
"2019-12-14 19:07:00",19.94
"2019-12-14 19:07:00",15.94
"2019-12-14 19:07:00",0.83
"2019-12-14 19:09:00",33.13
"2019-12-14 19:09:00",132.01
"2019-12-14 19:09:00",62.68
"2019-12-14 19:09:00",7.78
"2019-12-14 19:09:00",128.76
"2019-12-14 19:09:00",35.11
"2019-12-14 19:09:00",32.91
"2019-12-14 19:11:00",9.81
"2019-12-14 19:11:00",104.94
"2019-12-14 19:11:00",25.61
"2019-12-14 19:11:00",91.87
"2019-12-14 19:11:00",43.51
"2019-12-14 19:11:00",37.8
"2019-12-14 19:11:00",48.77
"2019-12-14 19:12:00",398.24
"2019-12-14 19:19:00",20.93
"2019-12-14 19:19:00",64.66
"2019-12-14 19:19:00",87
"2019-12-14 19:19:00",92.43
"2019-12-14 19:19:00",89.33
"2019-12-14 19:19:00",31.9
"2019-12-14 19:19:00",92.8
"2019-12-14 19:19:00",84.82
"2019-12-14 19:22:00",357.18
"2019-12-14 19:22:00",399.58
"2019-12-14 19:24:00",209.56
"2019-12-14 19:24:00",229.07
"2019-12-14 19:27:00",8.06
"2019-12-14 19:27:00",174.59
"2019-12-14 19:27:00",128.64
"2019-12-14 19:30:00",68
"2019-12-14 19:30:00",58
"2019-12-14 19:30:00",50.63
"2019-12-14 19:30:00",25.65
"2019-12-14 19:30:00",29.44
"2019-12-14 19:30:00",65.81
"2019-12-14 19:30:00",35.87
"2019-12-14 19:31:00",4.98
"2019-12-14 19:31:00",643.31
"2019-12-14 19:31:00",278.64
"2019-12-14 19:33:00",90.66
"2019-12-14 19:33:00",5.2
"2019-12-14 19:33:00",32.85
"2019-12-14 19:33:00",63.95
"2019-12-14 19:33:00",46.3
"2019-12-14 19:36:00",42.15
"2019-12-14 19:36:00",94.9
"2019-12-14 19:36:00",97.54
"2019-12-14 19:36:00",120.56
"2019-12-14 19:36:00",127.26
"2019-12-14 19:36:00",59.44
"2019-12-14 19:36:00",27.56
"2019-12-14 19:36:00",16.02
"2019-12-14 19:49:00",74.82
"2019-12-14 19:51:00",901.96
"2019-12-14 19:52:00",6.21
"2019-12-14 19:52:00",85.67
"2019-12-14 19:52:00",192.87
"2019-12-14 19:52:00",104.25
"2019-12-14 19:52:00",183.96
"2019-12-14 19:52:00",183.51
"2019-12-14 19:52:00",91.18
"2019-12-14 19:53:00",129.19
"2019-12-14 19:53:00",15.67
"2019-12-14 19:53:00",159.32
"2019-12-14 19:53:00",46.43
"2019-12-14 19:53:00",120.95
"2019-12-14 19:55:00",94.66
"2019-12-14 19:55:00",142.34
"2019-12-14 19:55:00",114.08
"2019-12-14 19:55:00",200.21
"2019-12-14 19:55:00",201.36
"2019-12-14 19:55:00",140.67
"2019-12-14 19:56:00",89.91
"2019-12-14 19:56:00",317.74
"2019-12-14 19:56:00",208.32
"2019-12-14 19:56:00",279.16
"2019-12-14 19:57:00",458.05
"2019-12-14 19:58:00",20.42
"2019-12-14 19:58:00",477.97
"2019-12-14 20:01:00",503.47
"2019-12-14 20:01:00",238.89
"2019-12-14 20:01:00",50.38
"2019-12-14 20:01:00",35.53
"2019-12-14 20:03:00",123.29
"2019-12-14 20:03:00",90.14
"2019-12-14 20:03:00",76.74
"2019-12-14 20:03:00",87.8
"2019-12-14 20:03:00",92.74
"2019-12-14 20:03:00",85.96
"2019-12-14 20:03:00",99.61
"2019-12-14 20:03:00",123.42
"2019-12-14 20:04:00",125.99
"2019-12-14 20:04:00",53.02
"2019-12-14 20:04:00",121.38
"2019-12-14 20:04:00",161.98
"2019-12-14 20:04:00",6.76
"2019-12-14 20:04:00",186.14
"2019-12-14 20:04:00",7.36
"2019-12-14 20:04:00",44.73
"2019-12-14 20:09:00",503.67
"2019-12-14 20:10:00",297.96
"2019-12-14 20:10:00",74.97
"2019-12-14 20:13:00",297.6
"2019-12-14 20:13:00",192.09
"2019-12-14 20:13:00",306.83
"2019-12-14 20:15:00",18.04
"2019-12-14 20:15:00",734.65
"2019-12-14 20:18:00",28.35
"2019-12-14 20:18:00",16.43
"2019-12-14 20:18:00",112.47
"2019-12-14 20:18:00",66.98
"2019-12-14 20:18:00",99.25
"2019-12-14 20:18:00",260.11
"2019-12-14 20:19:00",337.62
"2019-12-14 20:19:00",538.32
"2019-12-14 20:22:00",4.01
"2019-12-14 20:22:00",52.78
"2019-12-14 20:22:00",93.36
"2019-12-14 20:22:00",65.94
"2019-12-14 20:22:00",65.53
"2019-12-14 20:22:00",43.72
"2019-12-14 20:22:00",63.79
"2019-12-14 20:22:00",101.67
"2019-12-14 20:22:00",57.84
"2019-12-14 20:24:00",78.9
"2019-12-14 20:24:00",150.46
"2019-12-14 20:24:00",223.79
"2019-12-14 20:24:00",252.52
"2019-12-14 20:24:00",79.32
"2019-12-14 20:24:00",31.97
"2019-12-14 20:25:00",202.76
"2019-12-14 20:25:00",97.73
"2019-12-14 20:25:00",62.35
"2019-12-14 20:25:00",186.18
"2019-12-14 20:25:00",67.3
"2019-12-14 20:25:00",223.86
"2019-12-14 20:26:00",31.81
"2019-12-14 20:26:00",183.05
"2019-12-14 20:26:00",32.63
"2019-12-14 20:26:00",172.41
"2019-12-14 20:26:00",125.65
"2019-12-14 20:26:00",61.68
"2019-12-14 20:26:00",71.01
"2019-12-14 20:26:00",156.1
"2019-12-14 20:27:00",48.55
"2019-12-14 20:27:00",138.85
"2019-12-14 20:27:00",52.73
"2019-12-14 20:27:00",126.38
"2019-12-14 20:27:00",108.03
"2019-12-14 20:27:00",187.09
"2019-12-14 20:27:00",8.99
"2019-12-14 20:27:00",93.6
"2019-12-14 20:28:00",75.62
"2019-12-14 20:28:00",105.78
"2019-12-14 20:28:00",138.58
"2019-12-14 20:31:00",170.64
"2019-12-14 20:31:00",11.87
"2019-12-14 20:31:00",10.31
"2019-12-14 20:31:00",52.09
"2019-12-14 20:31:00",31.18
"2019-12-14 20:31:00",142.01
"2019-12-14 20:31:00",13.69
"2019-12-14 20:31:00",127.45
"2019-12-14 20:32:00",62.07
"2019-12-14 20:32:00",49.26
"2019-12-14 20:32:00",61.72
"2019-12-14 20:32:00",40.7
"2019-12-14 20:32:00",26.76
"2019-12-14 20:32:00",55.64
"2019-12-14 20:32:00",15.4
"2019-12-14 20:35:00",112.84
"2019-12-14 20:35:00",44.8
"2019-12-14 20:35:00",57.59
"2019-12-14 20:35:00",36.21
"2019-12-14 20:35:00",158.05
"2019-12-14 20:35:00",53.77
"2019-12-14 20:35:00",79.81
"2019-12-14 20:37:00",8.07
"2019-12-14 20:37:00",107.15
"2019-12-14 20:37:00",94.93
"2019-12-14 20:37:00",40.4
"2019-12-14 20:43:00",252.87
"2019-12-14 20:43:00",56.15
"2019-12-14 20:43:00",195.73
"2019-12-14 20:43:00",39.84
"2019-12-14 20:43:00",158.09
"2019-12-14 20:45:00",116.63
"2019-12-14 20:45:00",89.96
"2019-12-14 20:45:00",147.62
"2019-12-14 20:45:00",156.27
"2019-12-14 20:45:00",48.04
"2019-12-14 20:45:00",150.36
"2019-12-14 20:45:00",79.06
"2019-12-14 20:47:00",45.43
"2019-12-14 20:47:00",31.92
"2019-12-14 20:47:00",42.09
"2019-12-14 20:47:00",82.92
"2019-12-14 20:47:00",120.06
"2019-12-14 20:47:00",103.01
"2019-12-14 20:47:00",126.22
"2019-12-14 20:47:00",106.39
"2019-12-14 20:47:00",191.82
"2019-12-14 20:47:00",186.81
"2019-12-14 20:47:00",139.13
"2019-12-14 20:47:00",126.89
"2019-12-14 20:49:00",2.13
"2019-12-14 20:49:00",89.85
"2019-12-14 20:49:00",4.21
"2019-12-14 20:49:00",157.4
"2019-12-14 20:49:00",1.5
"2019-12-14 20:49:00",144.8
"2019-12-14 20:49:00",78.98
"2019-12-14 20:49:00",120.27
"2019-12-14 20:50:00",252.24
"2019-12-14 20:50:00",212.5
"2019-12-14 20:50:00",14.84
"2019-12-14 20:50:00",134.72
"2019-12-14 20:50:00",19.6
"2019-12-14 20:50:00",252.82
"2019-12-14 20:57:00",127.67
"2019-12-14 20:57:00",83.24
"2019-12-14 20:57:00",39.01
"2019-12-14 20:57:00",83.13
"2019-12-14 20:57:00",70.53
"2019-12-14 20:57:00",112.74
"2019-12-14 20:57:00",217.94
"2019-12-14 20:57:00",66.03
"2019-12-14 20:57:00",138.43
"2019-12-14 20:57:00",88.98
"2019-12-14 20:59:00",479.92
"2019-12-14 20:59:00",125.78
"2019-12-14 20:59:00",144.55
"2019-12-14 20:59:00",148.72
"2019-12-14 21:01:00",646.56
"2019-12-14 21:03:00",213.25
"2019-12-14 21:03:00",75.51
"2019-12-14 21:03:00",253.79
"2019-12-14 21:03:00",9.46
"2019-12-14 21:03:00",92.83
"2019-12-14 21:05:00",5.07
"2019-12-14 21:05:00",23.56
"2019-12-14 21:05:00",23.12
"2019-12-14 21:05:00",25.03
"2019-12-14 21:05:00",2.37
"2019-12-14 21:05:00",10.26
"2019-12-14 21:05:00",16.66
"2019-12-14 21:05:00",9.6
"2019-12-14 21:05:00",22.18
"2019-12-14 21:05:00",10.64
"2019-12-14 21:05:00",23.5
"2019-12-14 21:05:00",11.25
"2019-12-14 21:05:00",0.83
"2019-12-14 21:05:00",1.22
"2019-12-14 21:05:00",13.87
"2019-12-14 21:05:00",16.76
"2019-12-14 21:05:00",22.93
"2019-12-14 21:05:00",20.15
"2019-12-14 21:05:00",18.5
"2019-12-14 21:05:00",11.47
"2019-12-14 21:05:00",15.52
"2019-12-14 21:05:00",16.4
"2019-12-14 21:05:00",21.43
"2019-12-14 21:05:00",8.94
"2019-12-14 21:05:00",4.15
"2019-12-14 21:05:00",11.23
"2019-12-14 21:05:00",13.86
"2019-12-14 21:05:00",13.32
"2019-12-14 21:05:00",11.49
"2019-12-14 21:05:00",17.12
"2019-12-14 21:05:00",11.9
"2019-12-14 21:05:00",14.03
"2019-12-14 21:05:00",15.51
"2019-12-14 21:05:00",16.5
"2019-12-14 21:05:00",25.18
"2019-12-14 21:05:00",7.44
"2019-12-14 21:05:00",18.75
"2019-12-14 21:05:00",11.62
"2019-12-14 21:05:00",7.46
"2019-12-14 21:05:00",13.58
"2019-12-14 21:05:00",14.76
"2019-12-14 21:05:00",4.42
"2019-12-14 21:05:00",11.88
"2019-12-14 21:05:00",10.47
"2019-12-14 21:05:00",25.92
"2019-12-14 21:05:00",15.58
"2019-12-14 21:05:00",18.96
"2019-12-14 21:05:00",10.63
"2019-12-14 21:05:00",1.27
"2019-12-14 21:05:00",5.84
"2019-12-14 21:05:00",18.29
"2019-12-14 21:05:00",18.55
"2019-12-14 21:05:00",7.04
"2019-12-14 21:05:00",20.7
"2019-12-14 21:05:00",19.62
"2019-12-14 21:05:00",15.44
"2019-12-14 21:05:00",0.94
"2019-12-14 21:05:00",1.88
"2019-12-14 21:05:00",7.03
"2019-12-14 21:05:00",19.28
"2019-12-14 21:05:00",21.97
"2019-12-14 21:05:00",25.26
"2019-12-14 21:05:00",18.64
"2019-12-14 21:05:00",18.85
"2019-12-14 21:05:00",15.02
"2019-12-14 21:05:00",5.55
"2019-12-14 21:05:00",19.15
"2019-12-14 21:05:00",8.19
"2019-12-14 21:05:00",7.02
"2019-12-14 21:05:00",18.16
"2019-12-14 21:05:00",12.67
"2019-12-14 21:05:00",23.25
"2019-12-14 21:05:00",13.49
"2019-12-14 21:05:00",21.5
"2019-12-14 21:05:00",2.04
"2019-12-14 21:05:00",2.94
"2019-12-14 21:05:00",20.12
"2019-12-14 21:05:00",13.81
"2019-12-14 21:05:00",15.72
"2019-12-14 21:05:00",25.8
"2019-12-14 21:06:00",23.14
"2019-12-14 21:06:00",63.39
"2019-12-14 21:06:00",136.87
"2019-12-14 21:06:00",130.75
"2019-12-14 21:06:00",7.22
"2019-12-14 21:06:00",61
"2019-12-14 21:06:00",83.75
"2019-12-14 21:06:00",94.78
"2019-12-14 21:06:00",42.95
"2019-12-14 21:07:00",16.13
"2019-12-14 21:07:00",140.75
"2019-12-14 21:07:00",82.67
"2019-12-14 21:07:00",166.05
"2019-12-14 21:07:00",162.12
"2019-12-14 21:07:00",141.21
"2019-12-14 21:07:00",89.72
"2019-12-14 21:09:00",68.71
"2019-12-14 21:09:00",53.52
"2019-12-14 21:09:00",4.74
"2019-12-14 21:09:00",21.44
"2019-12-14 21:09:00",13.68
"2019-12-14 21:09:00",4.9
"2019-12-14 21:09:00",100.99
"2019-12-14 21:09:00",62.48
"2019-12-14 21:09:00",18.82
"2019-12-14 21:09:00",64.4
"2019-12-14 21:09:00",53.97
"2019-12-14 21:09:00",19.23
"2019-12-14 21:09:00",86.16
"2019-12-14 21:09:00",34.75
"2019-12-14 21:09:00",55.89
"2019-12-14 21:09:00",7.41
"2019-12-14 21:09:00",42.31
"2019-12-14 21:09:00",2.58
"2019-12-14 21:09:00",66.1
"2019-12-14 21:09:00",6.32
"2019-12-14 21:09:00",88.15
"2019-12-14 21:09:00",18.69
"2019-12-14 21:09:00",93.42
"2019-12-14 21:09:00",45.17
"2019-12-14 21:09:00",63.44
"2019-12-14 21:09:00",77.37
"2019-12-14 21:09:00",33.4
"2019-12-14 21:10:00",282.01
"2019-12-14 21:10:00",251.95
"2019-12-14 21:10:00",64.03
"2019-12-14 21:10:00",53.15
"2019-12-14 21:10:00",83.58
"2019-12-14 21:10:00",139.42
"2019-12-14 21:11:00",86.31
"2019-12-14 21:11:00",22.23
"2019-12-14 21:11:00",53.4
"2019-12-14 21:11:00",105.65
"2019-12-14 21:11:00",2.58
"2019-12-14 21:11:00",45.06
"2019-12-14 21:11:00",51.87
"2019-12-14 21:11:00",84.12
"2019-12-14 21:13:00",89.57
"2019-12-14 21:13:00",24.54
"2019-12-14 21:13:00",43.95
"2019-12-14 21:13:00",44.84
"2019-12-14 21:13:00",79.63
"2019-12-14 21:13:00",35.33
"2019-12-14 21:15:00",65.27
"2019-12-14 21:15:00",44.73
"2019-12-14 21:15:00",471.61
"2019-12-14 21:17:00",14.16
"2019-12-14 21:17:00",206.14
"2019-12-14 21:17:00",690.97
"2019-12-14 21:18:00",324.3
"2019-12-14 21:20:00",384.36
"2019-12-14 21:27:00",129.81
"2019-12-14 21:27:00",77.86
"2019-12-14 21:27:00",19.83
"2019-12-14 21:27:00",63.02
"2019-12-14 21:27:00",20.44
"2019-12-14 21:27:00",41.37
"2019-12-14 21:27:00",141.43
"2019-12-14 21:27:00",107.14
"2019-12-14 21:27:00",135.66
"2019-12-14 21:30:00",174.83
"2019-12-14 21:30:00",140.49
"2019-12-14 21:30:00",67.82
"2019-12-14 21:30:00",141.12
"2019-12-14 21:30:00",48.44
"2019-12-14 21:30:00",77.16
"2019-12-14 21:30:00",24.53
"2019-12-14 21:31:00",121.47
"2019-12-14 21:31:00",130.37
"2019-12-14 21:31:00",163.55
"2019-12-14 21:32:00",265.64
"2019-12-14 21:32:00",369.99
"2019-12-14 21:37:00",97.18
"2019-12-14 21:37:00",155.72
"2019-12-14 21:37:00",312.93
"2019-12-14 21:39:00",840.14
"2019-12-14 21:40:00",223.03
"2019-12-14 21:40:00",48.21
"2019-12-14 21:40:00",76.84
"2019-12-14 21:40:00",280.84
"2019-12-14 21:40:00",129.68
"2019-12-14 21:40:00",77.49
"2019-12-14 21:41:00",102.46
"2019-12-14 21:41:00",88.12
"2019-12-14 21:41:00",20.88
"2019-12-14 21:41:00",58.62
"2019-12-14 21:41:00",68.48
"2019-12-14 21:41:00",102.22
"2019-12-14 21:41:00",8.21
"2019-12-14 21:41:00",64.62
"2019-12-14 21:41:00",18.54
"2019-12-14 21:42:00",203.91
"2019-12-14 21:42:00",201.96
"2019-12-14 21:42:00",173.32
"2019-12-14 21:46:00",53.01
"2019-12-14 21:46:00",73.81
"2019-12-14 21:46:00",67.14
"2019-12-14 21:46:00",15.97
"2019-12-14 21:46:00",89.35
"2019-12-14 21:46:00",73.45
"2019-12-14 21:46:00",102.65
"2019-12-14 21:47:00",156.85
"2019-12-14 21:47:00",73.36
"2019-12-14 21:47:00",38.61
"2019-12-14 21:47:00",71.3
"2019-12-14 21:47:00",66.95
"2019-12-14 21:47:00",116.17
"2019-12-14 21:48:00",244.08
"2019-12-14 21:48:00",179.73
"2019-12-14 21:48:00",160.24
"2019-12-14 21:49:00",45.29
"2019-12-14 21:49:00",70
"2019-12-14 21:49:00",44.57
"2019-12-14 21:49:00",30.12
"2019-12-14 21:49:00",13.65
"2019-12-14 21:49:00",28.35
"2019-12-14 21:49:00",70.17
"2019-12-14 21:51:00",25.9
"2019-12-14 21:51:00",130.32
"2019-12-14 21:51:00",151.08
"2019-12-14 21:51:00",231.83
"2019-12-14 21:52:00",18.48
"2019-12-14 21:52:00",27.52
"2019-12-14 21:52:00",40.67
"2019-12-14 21:52:00",43.75
"2019-12-14 21:52:00",22.07
"2019-12-14 21:52:00",39.12
"2019-12-14 21:52:00",22.5
"2019-12-14 21:52:00",17.65
"2019-12-14 21:52:00",40.79
"2019-12-14 21:52:00",8.25
"2019-12-14 21:52:00",50.26
"2019-12-14 21:52:00",59.13
"2019-12-14 21:52:00",51.48
"2019-12-14 21:52:00",35.6
"2019-12-14 21:52:00",27.55
"2019-12-14 21:52:00",27.34
"2019-12-14 21:52:00",51.98
"2019-12-14 21:52:00",58.09
"2019-12-14 21:52:00",55.33
"2019-12-14 21:52:00",38.4
"2019-12-14 21:52:00",20.54
"2019-12-14 21:52:00",2.54
"2019-12-14 21:52:00",38.44
"2019-12-14 21:52:00",41.19
"2019-12-14 21:52:00",2.67
"2019-12-14 21:52:00",17.33
"2019-12-14 21:52:00",13
"2019-12-14 21:52:00",59.31
"2019-12-14 21:52:00",50.32
"2019-12-14 21:52:00",4.52
"2019-12-14 21:52:00",20.02
"2019-12-14 21:52:00",47.56
"2019-12-14 21:52:00",11
"2019-12-14 21:54:00",49.24
"2019-12-14 21:54:00",85.92
"2019-12-14 21:54:00",36.67
"2019-12-14 21:54:00",130.49
"2019-12-14 21:54:00",133.5
"2019-12-14 21:54:00",109.3
"2019-12-14 21:54:00",127.95
"2019-12-14 22:03:00",20.15
"2019-12-14 22:03:00",3.68
"2019-12-14 22:03:00",15.22
"2019-12-14 22:03:00",17.8
"2019-12-14 22:03:00",7.95
"2019-12-14 22:03:00",21.36
"2019-12-14 22:03:00",14.87
"2019-12-14 22:03:00",20.65
"2019-12-14 22:03:00",12.62
"2019-12-14 22:03:00",1.26
"2019-12-14 22:03:00",19.81
"2019-12-14 22:03:00",5.76
"2019-12-14 22:03:00",9.48
"2019-12-14 22:03:00",13.19
"2019-12-14 22:03:00",6.19
"2019-12-14 22:03:00",12.86
"2019-12-14 22:03:00",16.95
"2019-12-14 22:03:00",12.22
"2019-12-14 22:03:00",13.28
"2019-12-14 22:03:00",7.28
"2019-12-14 22:03:00",0.51
"2019-12-14 22:03:00",1.26
"2019-12-14 22:03:00",11.86
"2019-12-14 22:03:00",9.78
"2019-12-14 22:03:00",20.94
"2019-12-14 22:03:00",9.86
"2019-12-14 22:03:00",17.5
"2019-12-14 22:03:00",1.15
"2019-12-14 22:03:00",10.3
"2019-12-14 22:03:00",9.41
"2019-12-14 22:03:00",1.84
"2019-12-14 22:03:00",20.69
"2019-12-14 22:03:00",10.47
"2019-12-14 22:03:00",6.16
"2019-12-14 22:03:00",20.26
"2019-12-14 22:03:00",15.32
"2019-12-14 22:03:00",12.96
"2019-12-14 22:03:00",8.71
"2019-12-14 22:03:00",1.4
"2019-12-14 22:03:00",17.78
"2019-12-14 22:03:00",5.75
"2019-12-14 22:03:00",15.46
"2019-12-14 22:03:00",14.38
"2019-12-14 22:03:00",1.65
"2019-12-14 22:03:00",7.25
"2019-12-14 22:03:00",16.16
"2019-12-14 22:03:00",21.97
"2019-12-14 22:03:00",14.31
"2019-12-14 22:03:00",8.71
"2019-12-14 22:03:00",21.33
"2019-12-14 22:03:00",18.55
"2019-12-14 22:03:00",20.79
"2019-12-14 22:03:00",22.23
"2019-12-14 22:03:00",0.31
"2019-12-14 22:03:00",20.35
"2019-12-14 22:03:00",6.18
"2019-12-14 22:03:00",21
"2019-12-14 22:03:00",15.09
"2019-12-14 22:03:00",10.83
"2019-12-14 22:03:00",23.57
"2019-12-14 22:03:00",9.55
"2019-12-14 22:03:00",20.48
"2019-12-14 22:03:00",6.68
"2019-12-14 22:03:00",6.96
"2019-12-14 22:03:00",19.14
"2019-12-14 22:03:00",18.01
"2019-12-14 22:03:00",12.74
"2019-12-14 22:03:00",5.64
"2019-12-14 22:03:00",8.67
"2019-12-14 22:03:00",1.06
"2019-12-14 22:03:00",0.44
"2019-12-14 22:03:00",6.67
"2019-12-14 22:03:00",12
"2019-12-14 22:03:00",6.47
"2019-12-14 22:03:00",13.87
"2019-12-14 22:03:00",23.77
"2019-12-14 22:03:00",18.57
"2019-12-14 22:03:00",9.02
"2019-12-14 22:03:00",21.8
"2019-12-14 22:03:00",5.66
"2019-12-14 22:03:00",2.93
"2019-12-14 22:03:00",13.9
"2019-12-14 22:03:00",20.81
"2019-12-14 22:03:00",10.03
"2019-12-14 22:03:00",2.53
"2019-12-14 22:03:00",12.39
"2019-12-14 22:04:00",48.51
"2019-12-14 22:04:00",169.22
"2019-12-14 22:04:00",132.15
"2019-12-14 22:04:00",29.88
"2019-12-14 22:04:00",416.97
"2019-12-14 22:04:00",162.72
"2019-12-14 22:05:00",8.18
"2019-12-14 22:05:00",73.26
"2019-12-14 22:05:00",83.34
"2019-12-14 22:05:00",65.64
"2019-12-14 22:05:00",102.37
"2019-12-14 22:05:00",56.05
"2019-12-14 22:05:00",81.82
"2019-12-14 22:05:00",85.52
"2019-12-14 22:06:00",17.45
"2019-12-14 22:06:00",154.97
"2019-12-14 22:06:00",143.41
"2019-12-14 22:06:00",5.61
"2019-12-14 22:06:00",65.87
"2019-12-14 22:06:00",114.72
"2019-12-14 22:07:00",102.03
"2019-12-14 22:07:00",89.13
"2019-12-14 22:07:00",45
"2019-12-14 22:07:00",22.68
"2019-12-14 22:07:00",126.3
"2019-12-14 22:07:00",144.35
"2019-12-14 22:07:00",23.27
"2019-12-14 22:09:00",254.93
"2019-12-14 22:09:00",176.23
"2019-12-14 22:09:00",403.5
"2019-12-14 22:09:00",140.08
"2019-12-14 22:11:00",608.53
"2019-12-14 22:15:00",169.85
"2019-12-14 22:15:00",177.35
"2019-12-14 22:15:00",146.94
"2019-12-14 22:15:00",79.6
"2019-12-14 22:19:00",75.19
"2019-12-14 22:19:00",42.98
"2019-12-14 22:19:00",88.18
"2019-12-14 22:19:00",73.98
"2019-12-14 22:19:00",100.76
"2019-12-14 22:19:00",34.88
"2019-12-14 22:19:00",102.47
"2019-12-14 22:21:00",288.19
"2019-12-14 22:23:00",173.19
"2019-12-14 22:23:00",129.31
"2019-12-14 22:23:00",55.71
"2019-12-14 22:23:00",0.16
"2019-12-14 22:23:00",185.98
"2019-12-14 22:28:00",15.96
"2019-12-14 22:28:00",13.07
"2019-12-14 22:28:00",24.02
"2019-12-14 22:28:00",13.86
"2019-12-14 22:28:00",15.03
"2019-12-14 22:28:00",23.75
"2019-12-14 22:29:00",26.33
"2019-12-14 22:29:00",42.92
"2019-12-14 22:29:00",74.19
"2019-12-14 22:29:00",74.46
"2019-12-14 22:30:00",217.3
"2019-12-14 22:30:00",107.37
"2019-12-14 22:30:00",208.94
"2019-12-14 22:30:00",225.27
"2019-12-14 22:33:00",432.11
"2019-12-14 22:34:00",28.63
"2019-12-14 22:34:00",20.1
"2019-12-14 22:34:00",42.64
"2019-12-14 22:34:00",38.62
"2019-12-14 22:34:00",36.58
"2019-12-14 22:34:00",15.03
"2019-12-14 22:34:00",4.19
"2019-12-14 22:34:00",2.38
"2019-12-14 22:34:00",31.7
"2019-12-14 22:34:00",5.99
"2019-12-14 22:34:00",27.02
"2019-12-14 22:34:00",21.26
"2019-12-14 22:34:00",0.59
"2019-12-14 22:34:00",27.35
"2019-12-14 22:34:00",35.56
"2019-12-14 22:34:00",0.58
"2019-12-14 22:34:00",16.86
"2019-12-14 22:34:00",5.31
"2019-12-14 22:34:00",38.24
"2019-12-14 22:34:00",19.83
"2019-12-14 22:34:00",35.28
"2019-12-14 22:34:00",31.88
"2019-12-14 22:34:00",0.43
"2019-12-14 22:34:00",9.46
"2019-12-14 22:34:00",8.84
"2019-12-14 22:34:00",38.28
"2019-12-14 22:34:00",27.59
"2019-12-14 22:34:00",29.57
