"ticketDate","amount"
"2019-09-20 19:41:00",1564.73
"2019-09-20 19:44:00",393.46
"2019-09-20 19:46:00",459.53
"2019-09-20 19:47:00",776.03
"2019-09-20 19:51:00",281.29
"2019-09-20 19:53:00",276.3
"2019-09-20 19:54:00",452.38
"2019-09-20 19:55:00",628.94
"2019-09-20 19:57:00",392.26
"2019-09-20 20:01:00",958.83
"2019-09-20 20:06:00",491.69
"2019-09-20 20:09:00",1425.9
"2019-09-20 20:11:00",824.17
"2019-09-20 20:15:00",305.14
"2019-09-20 20:16:00",624.54
"2019-09-20 20:17:00",1026.25
"2019-09-20 20:18:00",978.19
"2019-09-20 20:20:00",1631.59
"2019-09-20 20:27:00",635.31
"2019-09-20 20:29:00",1062.24
"2019-09-20 20:34:00",898.45
"2019-09-20 20:36:00",357.97
"2019-09-20 20:38:00",295.6
"2019-09-20 20:40:00",1098.37
"2019-09-20 20:44:00",676.96
"2019-09-20 20:45:00",961.74
"2019-09-20 20:50:00",386.05
"2019-09-20 20:52:00",150.82
"2019-09-20 20:56:00",591.67
"2019-09-20 20:58:00",956.54
"2019-09-20 20:59:00",1737.77
"2019-09-20 21:00:00",406.96
"2019-09-20 21:05:00",418.18
"2019-09-20 21:12:00",712.49
"2019-09-20 21:13:00",73.3
"2019-09-20 21:21:00",882.19
"2019-09-20 21:24:00",197.79
"2019-09-20 21:25:00",379.3
"2019-09-20 21:26:00",702.33
"2019-09-20 21:27:00",750.58
"2019-09-20 21:29:00",1364.3
"2019-09-20 21:30:00",835.09
"2019-09-20 21:35:00",466.28
"2019-09-20 21:37:00",872.35
"2019-09-20 21:38:00",1455.77
"2019-09-20 21:39:00",629.47
"2019-09-20 21:41:00",917.07
"2019-09-20 21:42:00",370.45
"2019-09-20 21:43:00",454.24
"2019-09-20 21:44:00",953.93
"2019-09-20 21:47:00",1367.97
"2019-09-20 21:51:00",338.4
"2019-09-20 21:52:00",815.95
"2019-09-20 21:54:00",960.55
"2019-09-20 21:56:00",439.5
"2019-09-20 22:05:00",953.96
"2019-09-20 22:10:00",2772.77
"2019-09-20 22:17:00",1173.93
"2019-09-20 22:18:00",205
"2019-09-20 22:22:00",388.14
"2019-09-20 22:23:00",17.18
"2019-09-20 22:28:00",102.67
"2019-09-20 22:29:00",1514.19
"2019-09-20 22:31:00",715.6
"2019-09-20 22:33:00",530.53
"2019-09-20 22:34:00",882.86
"2019-09-20 22:36:00",121.21
"2019-09-20 22:37:00",145.18
"2019-09-20 22:45:00",976.4
"2019-09-20 22:47:00",609.17
"2019-09-20 22:48:00",578.89
"2019-09-20 22:59:00",708.75
"2019-09-20 23:06:00",1070.33
"2019-09-20 23:07:00",870.15
"2019-09-20 23:15:00",367.64
"2019-09-20 23:16:00",338.62
"2019-09-20 23:17:00",1018.34
"2019-09-20 23:38:00",720.19
"2019-09-20 23:50:00",421.55
"2019-09-20 23:52:00",749.15
"2019-09-21 00:39:00",31.02
"2019-09-21 03:23:00",14.49
"2019-09-21 08:01:00",519.54
"2019-09-21 08:05:00",748.47
"2019-09-21 08:08:00",427.75
"2019-09-21 08:11:00",201.99
"2019-09-21 08:12:00",739.38
"2019-09-21 08:17:00",1094.47
"2019-09-21 08:23:00",397.98
"2019-09-21 08:27:00",436.38
"2019-09-21 08:28:00",1337.09
"2019-09-21 08:29:00",487
"2019-09-21 08:37:00",134.54
"2019-09-21 08:40:00",657.46
"2019-09-21 08:42:00",1264.68
"2019-09-21 08:47:00",376.24
"2019-09-21 08:52:00",979.16
"2019-09-21 08:55:00",712.23
"2019-09-21 08:57:00",687.69
"2019-09-21 08:58:00",554.15
"2019-09-21 09:00:00",835.78
"2019-09-21 09:02:00",1249.45
"2019-09-21 09:03:00",431.57
"2019-09-21 09:04:00",775.43
"2019-09-21 09:09:00",887.07
"2019-09-21 09:11:00",410.08
"2019-09-21 09:15:00",924.17
"2019-09-21 09:17:00",444.33
"2019-09-21 09:21:00",665.57
"2019-09-21 09:23:00",224.27
"2019-09-21 09:24:00",316.02
"2019-09-21 09:29:00",969.28
"2019-09-21 09:30:00",368.81
"2019-09-21 09:31:00",713.41
"2019-09-21 09:34:00",982.44
"2019-09-21 09:35:00",631.13
"2019-09-21 09:36:00",718.49
"2019-09-21 09:37:00",647.51
"2019-09-21 09:38:00",381.63
"2019-09-21 09:39:00",1697.35
"2019-09-21 09:41:00",509.51
"2019-09-21 09:45:00",110.6
"2019-09-21 09:46:00",305.25
"2019-09-21 09:47:00",372.92
"2019-09-21 09:50:00",694.47
"2019-09-21 09:53:00",821.61
"2019-09-21 09:54:00",544.53
"2019-09-21 09:55:00",649.17
"2019-09-21 09:57:00",260.9
"2019-09-21 09:58:00",262.98
"2019-09-21 10:00:00",515.98
"2019-09-21 10:01:00",895.64
"2019-09-21 10:03:00",361.96
"2019-09-21 10:05:00",569.63
"2019-09-21 10:09:00",822.82
"2019-09-21 10:13:00",471.92
"2019-09-21 10:18:00",395.25
"2019-09-21 10:22:00",634.07
"2019-09-21 10:25:00",713.16
"2019-09-21 10:26:00",717.38
"2019-09-21 10:27:00",615.45
"2019-09-21 10:28:00",426.8
"2019-09-21 10:32:00",1055.06
"2019-09-21 10:34:00",142.4
"2019-09-21 10:35:00",1132.41
"2019-09-21 10:38:00",980.9
"2019-09-21 10:41:00",547.16
"2019-09-21 10:44:00",394.19
"2019-09-21 10:45:00",1523.93
"2019-09-21 10:46:00",405.79
"2019-09-21 10:48:00",709.67
"2019-09-21 10:50:00",466.95
"2019-09-21 10:51:00",451.4
"2019-09-21 10:53:00",658.34
"2019-09-21 10:54:00",395.69
"2019-09-21 10:58:00",31.65
"2019-09-21 11:01:00",504.25
"2019-09-21 11:02:00",736.34
"2019-09-21 11:06:00",883.29
"2019-09-21 11:07:00",483.14
"2019-09-21 11:08:00",653.77
"2019-09-21 11:09:00",187.06
"2019-09-21 11:12:00",268.79
"2019-09-21 11:13:00",854.82
"2019-09-21 11:16:00",1402.9
"2019-09-21 11:17:00",872.35
"2019-09-21 11:18:00",925.16
"2019-09-21 11:25:00",408.13
"2019-09-21 11:26:00",526.3
"2019-09-21 11:29:00",482.13
"2019-09-21 11:30:00",813.9
"2019-09-21 11:31:00",864.12
"2019-09-21 11:34:00",508.03
"2019-09-21 11:35:00",177.54
"2019-09-21 11:36:00",930.03
"2019-09-21 11:41:00",244.25
"2019-09-21 11:42:00",347
"2019-09-21 11:45:00",401.1
"2019-09-21 11:47:00",225.23
"2019-09-21 11:50:00",340.48
"2019-09-21 11:52:00",344.4
"2019-09-21 11:53:00",259.82
"2019-09-21 11:54:00",673.58
"2019-09-21 11:56:00",247.14
"2019-09-21 11:58:00",317.94
"2019-09-21 12:00:00",597.1
"2019-09-21 12:02:00",826.3
"2019-09-21 12:06:00",728.71
"2019-09-21 12:10:00",486.36
"2019-09-21 12:13:00",884.55
"2019-09-21 12:14:00",899.58
"2019-09-21 12:18:00",670.16
"2019-09-21 12:20:00",797.02
"2019-09-21 12:21:00",490.03
"2019-09-21 12:24:00",452.48
"2019-09-21 12:25:00",641.67
"2019-09-21 12:27:00",980.49
"2019-09-21 12:28:00",469.38
"2019-09-21 12:29:00",844.36
"2019-09-21 12:31:00",439.7
"2019-09-21 12:32:00",470.18
"2019-09-21 12:33:00",547.3
"2019-09-21 12:34:00",474.69
"2019-09-21 12:35:00",994.07
"2019-09-21 12:38:00",626.84
"2019-09-21 12:40:00",1144.98
"2019-09-21 12:43:00",469.89
"2019-09-21 12:45:00",947.63
"2019-09-21 12:48:00",800.24
"2019-09-21 12:49:00",277.54
"2019-09-21 12:51:00",571.7
"2019-09-21 12:52:00",864.27
"2019-09-21 12:55:00",790.6
"2019-09-21 12:56:00",735.69
"2019-09-21 12:57:00",779.89
"2019-09-21 12:58:00",307.54
"2019-09-21 12:59:00",634.83
"2019-09-21 13:03:00",506.13
"2019-09-21 13:04:00",778.42
"2019-09-21 13:06:00",358.97
"2019-09-21 13:07:00",486.88
"2019-09-21 13:08:00",561.27
"2019-09-21 13:09:00",487.99
"2019-09-21 13:10:00",1074.2
"2019-09-21 13:11:00",303.86
"2019-09-21 13:13:00",605.87
"2019-09-21 13:16:00",907.1
"2019-09-21 13:17:00",566.79
"2019-09-21 13:19:00",487.9
"2019-09-21 13:20:00",594.63
"2019-09-21 13:21:00",770
"2019-09-21 13:27:00",662.23
"2019-09-21 13:30:00",16.62
"2019-09-21 13:33:00",499.31
"2019-09-21 13:34:00",823.35
"2019-09-21 13:47:00",645.14
"2019-09-21 13:48:00",767.03
"2019-09-21 13:50:00",382.33
"2019-09-21 13:52:00",117.38
"2019-09-21 13:53:00",663.61
"2019-09-21 13:54:00",367.01
"2019-09-21 13:55:00",1175.66
"2019-09-21 13:56:00",185.39
"2019-09-21 13:57:00",307.41
"2019-09-21 13:59:00",493.89
"2019-09-21 14:05:00",553.02
"2019-09-21 14:12:00",686.68
"2019-09-21 14:15:00",398.6
"2019-09-21 14:21:00",427.86
"2019-09-21 14:24:00",329.83
"2019-09-21 14:25:00",553.68
"2019-09-21 14:26:00",393.91
"2019-09-21 14:28:00",839.38
"2019-09-21 14:30:00",530.27
"2019-09-21 14:31:00",974.48
"2019-09-21 14:33:00",139.16
"2019-09-21 14:34:00",1144.7
"2019-09-21 14:37:00",537.52
"2019-09-21 14:40:00",536.92
"2019-09-21 14:45:00",694.03
"2019-09-21 14:48:00",492.61
"2019-09-21 14:51:00",483.26
"2019-09-21 14:53:00",357.7
"2019-09-21 14:54:00",708.05
"2019-09-21 14:55:00",778.48
"2019-09-21 14:58:00",653.37
"2019-09-21 14:59:00",514.32
"2019-09-21 15:01:00",1061.68
"2019-09-21 15:02:00",367.64
"2019-09-21 15:04:00",1073.25
"2019-09-21 15:05:00",458.31
"2019-09-21 15:08:00",706.64
"2019-09-21 15:10:00",275.06
"2019-09-21 15:13:00",740
"2019-09-21 15:15:00",851.33
"2019-09-21 15:16:00",328.68
"2019-09-21 15:19:00",814.57
"2019-09-21 15:22:00",557.12
"2019-09-21 15:24:00",46.16
"2019-09-21 15:26:00",1130.64
"2019-09-21 15:27:00",281.78
"2019-09-21 15:33:00",490.26
"2019-09-21 15:39:00",140.18
"2019-09-21 15:41:00",592.13
"2019-09-21 15:44:00",862.21
"2019-09-21 15:49:00",749.15
"2019-09-21 15:58:00",947.34
"2019-09-21 16:03:00",264.29
"2019-09-21 16:04:00",600.1
"2019-09-21 16:07:00",762.98
"2019-09-21 16:08:00",593.06
"2019-09-21 16:09:00",893.78
"2019-09-21 16:11:00",675.35
"2019-09-21 16:15:00",74.78
"2019-09-21 16:16:00",392.06
"2019-09-21 16:17:00",462.37
"2019-09-21 16:18:00",265.37
"2019-09-21 16:22:00",1112.41
"2019-09-21 16:23:00",752.92
"2019-09-21 16:28:00",777.2
"2019-09-21 16:30:00",594.78
"2019-09-21 16:34:00",609.45
"2019-09-21 16:36:00",577.49
"2019-09-21 16:37:00",530.13
"2019-09-21 16:38:00",544.38
"2019-09-21 16:39:00",387.06
"2019-09-21 16:40:00",313.94
"2019-09-21 16:43:00",693.04
"2019-09-21 16:44:00",332.16
"2019-09-21 16:45:00",737.16
"2019-09-21 16:47:00",615.14
"2019-09-21 16:48:00",882.34
"2019-09-21 16:52:00",650.52
"2019-09-21 16:53:00",568.02
"2019-09-21 16:57:00",692
"2019-09-21 17:04:00",539.63
"2019-09-21 17:06:00",870.94
"2019-09-21 17:12:00",1013.13
"2019-09-21 17:14:00",357.37
"2019-09-21 17:15:00",535.63
"2019-09-21 17:17:00",127.41
"2019-09-21 17:22:00",380.27
"2019-09-21 17:24:00",319.95
"2019-09-21 17:26:00",576.04
"2019-09-21 17:27:00",464.06
"2019-09-21 17:32:00",1336.78
"2019-09-21 17:36:00",377.16
"2019-09-21 17:37:00",351.32
"2019-09-21 17:38:00",1049.29
"2019-09-21 17:42:00",108.26
"2019-09-21 17:51:00",615.59
"2019-09-21 17:54:00",428.25
"2019-09-21 17:55:00",993.21
"2019-09-21 17:57:00",293.39
"2019-09-21 17:58:00",185.13
"2019-09-21 18:01:00",582.65
"2019-09-21 18:02:00",492.33
"2019-09-21 18:04:00",561.68
"2019-09-21 18:08:00",172.2
"2019-09-21 18:10:00",886.44
"2019-09-21 18:12:00",673.98
"2019-09-21 18:16:00",773.83
"2019-09-21 18:20:00",828.37
"2019-09-21 18:22:00",497.89
"2019-09-21 18:25:00",672.89
"2019-09-21 18:28:00",678.25
"2019-09-21 18:29:00",225.43
"2019-09-21 18:32:00",334.36
"2019-09-21 18:37:00",619.54
"2019-09-21 18:40:00",856.34
"2019-09-21 18:46:00",150.31
"2019-09-21 18:49:00",1093.93
"2019-09-21 18:55:00",528.77
"2019-09-21 18:56:00",667.23
"2019-09-21 18:59:00",264.69
"2019-09-21 19:04:00",218.02
"2019-09-21 19:07:00",380.24
"2019-09-21 19:08:00",163.48
"2019-09-21 19:12:00",1181.86
"2019-09-21 19:13:00",1000.99
"2019-09-21 19:17:00",469.43
"2019-09-21 19:20:00",621.17
"2019-09-21 19:22:00",758.99
"2019-09-21 19:24:00",886.04
"2019-09-21 19:25:00",709.19
"2019-09-21 19:26:00",643.19
"2019-09-21 19:27:00",653.13
"2019-09-21 19:31:00",914.01
"2019-09-21 19:34:00",762.13
"2019-09-21 19:35:00",936.95
"2019-09-21 19:37:00",718.95
"2019-09-21 19:38:00",516.9
"2019-09-21 19:41:00",553.98
"2019-09-21 19:43:00",333.46
"2019-09-21 19:46:00",397.64
"2019-09-21 19:49:00",756.9
"2019-09-21 19:50:00",193.04
"2019-09-21 19:51:00",374.05
"2019-09-21 19:54:00",109.71
"2019-09-21 19:57:00",984.94
"2019-09-21 19:58:00",607
"2019-09-21 19:59:00",604.28
"2019-09-21 20:00:00",529.06
"2019-09-21 20:01:00",312.89
"2019-09-21 20:03:00",479.12
"2019-09-21 20:05:00",1078.89
"2019-09-21 20:07:00",1173.57
"2019-09-21 20:08:00",683.78
"2019-09-21 20:10:00",989.61
"2019-09-21 20:11:00",676.85
"2019-09-21 20:13:00",479.27
"2019-09-21 20:15:00",114.64
"2019-09-21 20:16:00",778.37
"2019-09-21 20:19:00",749.69
"2019-09-21 20:21:00",1069.22
"2019-09-21 20:23:00",491.68
"2019-09-21 20:29:00",623.44
"2019-09-21 20:30:00",1075.79
"2019-09-21 20:36:00",827.34
"2019-09-21 20:38:00",885.93
"2019-09-21 20:40:00",497.24
"2019-09-21 20:41:00",497.18
"2019-09-21 20:45:00",881.48
"2019-09-21 20:46:00",385.47
"2019-09-21 20:47:00",322.63
"2019-09-21 20:50:00",441.99
"2019-09-21 20:51:00",376.88
"2019-09-21 20:52:00",531.17
"2019-09-21 20:53:00",569.53
"2019-09-21 20:54:00",407
"2019-09-21 20:55:00",1012.88
"2019-09-21 20:56:00",891.38
"2019-09-21 20:57:00",918.38
"2019-09-21 21:00:00",987.69
"2019-09-21 21:01:00",637.3
"2019-09-21 21:02:00",713.56
"2019-09-21 21:03:00",784.4
"2019-09-21 21:04:00",1088.8
"2019-09-21 21:08:00",764.6
"2019-09-21 21:09:00",379.24
"2019-09-21 21:12:00",654.59
"2019-09-21 21:13:00",563.13
"2019-09-21 21:14:00",940.67
"2019-09-21 21:15:00",483.41
"2019-09-21 21:17:00",333.62
"2019-09-21 21:20:00",816.84
"2019-09-21 21:23:00",463.86
"2019-09-21 21:24:00",772.56
"2019-09-21 21:25:00",190.14
"2019-09-21 21:26:00",940.42
"2019-09-21 21:32:00",515.54
"2019-09-21 21:34:00",248.73
"2019-09-21 21:36:00",103.35
"2019-09-21 21:41:00",286.84
"2019-09-21 21:42:00",320.9
"2019-09-21 21:43:00",476.05
"2019-09-21 21:49:00",514.52
"2019-09-21 21:50:00",424.28
"2019-09-21 21:51:00",571.05
"2019-09-21 21:54:00",567.62
"2019-09-21 21:55:00",290.49
"2019-09-21 21:59:00",484.39
"2019-09-21 22:01:00",348.09
"2019-09-21 22:05:00",648.34
"2019-09-21 22:06:00",257.4
"2019-09-21 22:07:00",873.63
"2019-09-21 22:10:00",734.13
"2019-09-21 22:13:00",680.14
"2019-09-21 22:16:00",501.02
"2019-09-21 22:19:00",610.22
"2019-09-21 22:20:00",633.55
"2019-09-21 22:21:00",951.19
"2019-09-21 22:24:00",512.96
"2019-09-21 22:25:00",1096.22
"2019-09-21 22:26:00",646.75
"2019-09-21 22:31:00",967.08
"2019-09-21 22:33:00",887.78
"2019-09-21 22:34:00",953.47
"2019-09-21 22:36:00",809.36
"2019-09-21 22:37:00",1055.54
"2019-09-21 22:43:00",911.69
"2019-09-21 22:45:00",1207.47
"2019-09-21 22:48:00",521.21
"2019-09-21 22:50:00",592.44
"2019-09-21 22:51:00",443.21
"2019-09-21 22:52:00",537.28
"2019-09-21 22:53:00",550.59
"2019-09-21 22:58:00",1347.1
"2019-09-21 22:59:00",449.08
"2019-09-21 23:01:00",879.72
"2019-09-21 23:11:00",564.85
"2019-09-21 23:15:00",1039.08
"2019-09-21 23:18:00",130.5
"2019-09-21 23:20:00",333.08
"2019-09-21 23:22:00",387
"2019-09-21 23:24:00",584.5
"2019-09-21 23:25:00",65.73
"2019-09-21 23:40:00",402.06
"2019-09-21 23:41:00",524.22
"2019-09-21 23:43:00",426.3
"2019-09-21 23:51:00",280.73
"2019-09-21 23:52:00",697.3
"2019-09-21 23:58:00",610.42
"2019-09-22 00:05:00",20.23
"2019-09-22 01:10:00",26.08
"2019-09-22 01:55:00",21.13
"2019-09-22 02:43:00",22.14
"2019-09-22 03:57:00",12.41
"2019-09-22 04:00:00",13.75
"2019-09-22 04:34:00",15.31
"2019-09-22 04:42:00",20.05
"2019-09-22 05:04:00",20.23
"2019-09-22 05:38:00",15.84
"2019-09-22 05:45:00",21.53
"2019-09-22 05:50:00",21.63
"2019-09-22 06:04:00",19
"2019-09-22 06:24:00",23.67
"2019-09-22 06:25:00",29.81
"2019-09-22 06:35:00",26.26
"2019-09-22 06:46:00",17.8
"2019-09-22 06:49:00",21.12
"2019-09-22 06:50:00",20.41
"2019-09-22 06:58:00",17.14
"2019-09-22 07:14:00",25.8
"2019-09-22 07:16:00",22.84
"2019-09-22 07:18:00",26.74
"2019-09-22 07:19:00",16.61
"2019-09-22 07:21:00",18.49
"2019-09-22 07:35:00",24.47
"2019-09-22 08:00:00",11.56
"2019-09-22 08:10:00",30.9
"2019-09-22 08:18:00",16.11
"2019-09-22 08:31:00",33.35
"2019-09-22 08:46:00",46.35
"2019-09-22 09:03:00",34.08
"2019-09-22 09:07:00",10.55
"2019-09-22 09:17:00",28.84
"2019-09-22 09:22:00",33.93
"2019-09-22 09:23:00",25.25
"2019-09-22 09:24:00",4.24
"2019-09-22 09:30:00",10.61
"2019-09-22 09:34:00",29.22
"2019-09-22 09:39:00",1.11
"2019-09-22 09:40:00",33.97
"2019-09-22 09:45:00",31.26
"2019-09-22 09:56:00",5.28
"2019-09-22 09:59:00",12.8
"2019-09-22 10:03:00",6.76
"2019-09-22 10:05:00",10.7
"2019-09-22 10:21:00",0.76
"2019-09-22 10:24:00",18.32
"2019-09-22 10:25:00",12.77
"2019-09-22 10:27:00",30.82
"2019-09-22 10:30:00",30.38
"2019-09-22 10:33:00",23.38
"2019-09-22 10:34:00",9.64
"2019-09-22 10:35:00",5.66
"2019-09-22 10:39:00",38.58
"2019-09-22 10:44:00",3.48
"2019-09-22 10:52:00",4.32
"2019-09-22 10:53:00",5.9
"2019-09-22 10:57:00",11.09
"2019-09-22 10:58:00",24.36
"2019-09-22 11:01:00",5.11
"2019-09-22 11:02:00",20.62
"2019-09-22 11:14:00",31
"2019-09-22 11:15:00",10.95
"2019-09-22 11:24:00",25.64
"2019-09-22 11:25:00",22.22
"2019-09-22 11:33:00",43.73
"2019-09-22 11:36:00",44.75
"2019-09-22 11:45:00",7.05
"2019-09-22 11:47:00",8.91
"2019-09-22 11:48:00",8.58
"2019-09-22 11:51:00",3.1
"2019-09-22 12:00:00",6.37
"2019-09-22 12:14:00",30.56
"2019-09-22 12:17:00",27.74
"2019-09-22 12:22:00",3.64
"2019-09-22 12:32:00",17.94
"2019-09-22 12:42:00",0.33
"2019-09-22 12:44:00",19.01
"2019-09-22 12:46:00",23.3
"2019-09-22 12:47:00",8.34
"2019-09-22 12:52:00",7.19
"2019-09-22 12:54:00",19.59
"2019-09-22 12:55:00",0.56
"2019-09-22 12:57:00",3.28
"2019-09-22 13:01:00",41.51
"2019-09-22 13:03:00",13.47
"2019-09-22 13:04:00",29.71
"2019-09-22 13:15:00",9.33
"2019-09-22 13:17:00",9.54
"2019-09-22 13:25:00",11.27
"2019-09-22 13:30:00",8.76
"2019-09-22 13:36:00",2.27
"2019-09-22 13:39:00",12.81
"2019-09-22 13:42:00",19.05
"2019-09-22 13:44:00",15.18
"2019-09-22 13:45:00",33.45
"2019-09-22 14:05:00",19.57
"2019-09-22 14:08:00",34.19
"2019-09-22 14:09:00",17.07
"2019-09-22 14:11:00",10.32
"2019-09-22 14:13:00",21.27
"2019-09-22 14:24:00",3.51
"2019-09-22 14:25:00",22.83
"2019-09-22 14:26:00",7.29
"2019-09-22 14:31:00",32.46
"2019-09-22 14:34:00",13.3
"2019-09-22 14:43:00",14.16
"2019-09-22 14:44:00",5.47
"2019-09-22 14:47:00",13.93
"2019-09-22 14:48:00",3.95
"2019-09-22 15:00:00",5
"2019-09-22 15:01:00",26.54
"2019-09-22 15:16:00",24.02
"2019-09-22 15:23:00",13.98
"2019-09-22 15:32:00",14
"2019-09-22 15:34:00",3.66
"2019-09-22 15:35:00",7.68
"2019-09-22 15:45:00",57.04
"2019-09-22 15:52:00",20.48
"2019-09-22 15:55:00",20.89
"2019-09-22 15:58:00",18.65
"2019-09-22 16:02:00",21.32
"2019-09-22 16:03:00",17.88
"2019-09-22 16:10:00",11.35
"2019-09-22 16:11:00",19.76
"2019-09-22 16:13:00",2.28
"2019-09-22 16:14:00",18
"2019-09-22 16:16:00",6.48
"2019-09-22 16:19:00",0.93
"2019-09-22 16:21:00",5.38
"2019-09-22 16:23:00",21.74
"2019-09-22 16:35:00",14.15
"2019-09-22 16:42:00",17.58
"2019-09-22 16:48:00",13.58
"2019-09-22 16:52:00",0.46
"2019-09-22 16:56:00",19.92
"2019-09-22 17:02:00",15.31
"2019-09-22 17:04:00",57.15
"2019-09-22 17:09:00",61.94
"2019-09-22 17:11:00",8.04
"2019-09-22 17:17:00",34.42
"2019-09-22 17:27:00",2.63
"2019-09-22 17:35:00",15.31
"2019-09-22 17:37:00",9.9
"2019-09-22 17:39:00",35.08
"2019-09-22 17:41:00",31.71
"2019-09-22 17:44:00",8.49
"2019-09-22 17:52:00",16.09
"2019-09-22 17:57:00",13.94
"2019-09-22 18:00:00",7.32
"2019-09-22 18:02:00",41.71
"2019-09-22 18:04:00",16.81
"2019-09-22 18:05:00",0.36
"2019-09-22 18:06:00",6.52
"2019-09-22 18:12:00",17.08
"2019-09-22 18:14:00",14.87
"2019-09-22 18:15:00",13.05
"2019-09-22 18:16:00",22.4
"2019-09-22 18:18:00",23.6
"2019-09-22 18:27:00",27
"2019-09-22 18:28:00",0.67
"2019-09-22 18:29:00",25.32
"2019-09-22 18:35:00",5.06
"2019-09-22 18:43:00",2.69
"2019-09-22 18:47:00",3.94
"2019-09-22 18:51:00",11.59
"2019-09-22 18:57:00",20.26
"2019-09-22 19:03:00",3.84
"2019-09-22 19:13:00",10.23
"2019-09-22 19:20:00",11.96
"2019-09-22 19:21:00",8.94
"2019-09-22 19:23:00",22.49
"2019-09-22 19:37:00",10.42
"2019-09-22 19:38:00",15.32
"2019-09-22 19:41:00",28.8
"2019-09-22 19:42:00",15.95
"2019-09-22 19:48:00",16.24
"2019-09-22 19:53:00",20.92
"2019-09-22 19:54:00",9.83
"2019-09-22 19:55:00",3.47
"2019-09-22 19:57:00",20.82
"2019-09-22 20:02:00",3.34
"2019-09-22 20:04:00",2.79
"2019-09-22 20:09:00",9.01
"2019-09-22 20:10:00",1.56
"2019-09-22 20:11:00",10.78
"2019-09-22 20:15:00",4.18
"2019-09-22 20:16:00",23.86
"2019-09-22 20:20:00",29.5
"2019-09-22 20:23:00",1.18
"2019-09-22 20:24:00",34.6
"2019-09-22 20:29:00",15.59
"2019-09-22 20:36:00",33.66
"2019-09-22 20:38:00",18.99
"2019-09-22 20:41:00",30.8
"2019-09-22 20:42:00",2.32
"2019-09-22 20:45:00",15.02
"2019-09-22 20:46:00",1.82
"2019-09-22 20:48:00",4.93
"2019-09-22 20:59:00",37.91
"2019-09-22 21:07:00",19.15
"2019-09-22 21:10:00",12.79
"2019-09-22 21:11:00",46.48
"2019-09-22 21:16:00",4.15
"2019-09-22 21:19:00",12.76
"2019-09-22 21:27:00",2.69
"2019-09-22 21:30:00",18.93
"2019-09-22 21:37:00",11.47
"2019-09-22 21:39:00",24.44
"2019-09-22 21:43:00",13.8
"2019-09-22 21:47:00",22.25
"2019-09-22 21:56:00",4.17
"2019-09-22 22:05:00",7.34
"2019-09-22 22:06:00",53.27
"2019-09-22 22:14:00",17.73
"2019-09-22 22:15:00",22.43
"2019-09-22 22:16:00",3.81
"2019-09-22 22:20:00",20.13
"2019-09-22 22:21:00",5.04
"2019-09-22 22:22:00",1.04
"2019-09-22 22:27:00",6.69
"2019-09-22 22:41:00",17.82
"2019-09-22 22:47:00",8.85
"2019-09-22 22:56:00",9.11
"2019-09-22 22:57:00",14.27
"2019-09-22 23:05:00",35.5
"2019-09-22 23:15:00",14.92
"2019-09-22 23:35:00",4.26
"2019-09-22 23:43:00",12.81
"2019-09-22 23:51:00",25.1
"2019-09-23 08:01:00",434.76
"2019-09-23 08:03:00",407.27
"2019-09-23 08:04:00",407.29
"2019-09-23 08:06:00",455.82
"2019-09-23 08:08:00",394.35
"2019-09-23 08:11:00",439.31
"2019-09-23 08:14:00",445.49
"2019-09-23 08:15:00",405.76
"2019-09-23 08:16:00",440.87
"2019-09-23 08:19:00",399.17
"2019-09-23 08:20:00",407.18
"2019-09-23 08:21:00",431.25
"2019-09-23 08:22:00",413.15
"2019-09-23 08:28:00",424.32
"2019-09-23 08:31:00",437.82
"2019-09-23 08:37:00",429
"2019-09-23 08:42:00",396.8
"2019-09-23 08:43:00",423.5
"2019-09-23 08:47:00",439.66
"2019-09-23 08:52:00",422.84
"2019-09-23 08:54:00",422.51
"2019-09-23 08:55:00",388.93
"2019-09-23 08:56:00",430.6
"2019-09-23 08:57:00",420.29
"2019-09-23 08:59:00",421.29
"2019-09-23 09:00:00",433.69
"2019-09-23 09:02:00",436.29
"2019-09-23 09:03:00",419.25
"2019-09-23 09:05:00",425.13
"2019-09-23 09:11:00",434.9
"2019-09-23 09:12:00",422.2
"2019-09-23 09:16:00",439.79
"2019-09-23 09:24:00",421.18
"2019-09-23 09:27:00",401.86
"2019-09-23 09:28:00",416.45
"2019-09-23 09:32:00",422.37
"2019-09-23 09:34:00",451.87
"2019-09-23 09:35:00",441.47
"2019-09-23 09:39:00",433.48
"2019-09-23 09:41:00",422.91
"2019-09-23 09:45:00",429.01
"2019-09-23 09:46:00",407.15
"2019-09-23 09:49:00",443.97
"2019-09-23 09:50:00",442.75
"2019-09-23 09:51:00",405.95
"2019-09-23 09:53:00",440.68
"2019-09-23 09:56:00",419.4
"2019-09-23 09:58:00",428.69
"2019-09-23 10:00:00",431.16
"2019-09-23 10:02:00",433.73
"2019-09-23 10:03:00",444.48
"2019-09-23 10:05:00",418.95
"2019-09-23 10:06:00",419.43
"2019-09-23 10:08:00",423.18
"2019-09-23 10:14:00",436.54
"2019-09-23 10:16:00",417.82
"2019-09-23 10:19:00",418.78
"2019-09-23 10:23:00",435.01
"2019-09-23 10:24:00",407.65
"2019-09-23 10:27:00",447.68
"2019-09-23 10:30:00",450.45
"2019-09-23 10:31:00",432.64
