"ticketDate","amount"
"2017-10-28 12:02:00",13151.94
"2017-10-28 12:06:00",23653.65
"2017-10-28 12:07:00",15873.21
"2017-10-28 12:08:00",23727.87
"2017-10-28 12:10:00",23032.71
"2017-10-28 12:13:00",24240.05
"2017-10-28 12:14:00",25063.96
"2017-10-28 12:17:00",7691.38
"2017-10-28 12:19:00",23369.69
"2017-10-28 12:20:00",24949.44
"2017-10-28 12:21:00",23247.56
"2017-10-28 12:27:00",24109.34
"2017-10-28 12:28:00",24083.79
"2017-10-28 12:31:00",5917.47
"2017-10-28 12:35:00",24596.96
"2017-10-28 12:37:00",24294.72
"2017-10-28 12:38:00",19999.88
"2017-10-28 12:43:00",24705.61
"2017-10-28 12:44:00",24180.76
"2017-10-28 12:49:00",20071.04
"2017-10-28 12:50:00",5235.85
"2017-10-28 12:51:00",23117.42
"2017-10-28 12:53:00",24836.53
"2017-10-28 12:55:00",25438.36
"2017-10-28 12:57:00",24318.23
"2017-10-28 13:03:00",16040.18
"2017-10-28 13:06:00",23559.73
"2017-10-28 13:07:00",18853.54
"2017-10-28 13:09:00",13014.68
"2017-10-28 13:12:00",24453.6
"2017-10-28 13:16:00",24237.79
"2017-10-28 13:17:00",21308.65
"2017-10-28 13:18:00",9241.2
"2017-10-28 13:19:00",22408.81
"2017-10-28 13:20:00",20871.09
"2017-10-28 13:26:00",24040.67
"2017-10-28 13:31:00",16533.22
"2017-10-28 13:33:00",9418.61
"2017-10-28 13:34:00",21580.23
"2017-10-28 13:37:00",13080.32
"2017-10-28 13:38:00",21151.23
"2017-10-28 13:41:00",15153.24
"2017-10-28 13:42:00",24162.94
"2017-10-28 13:46:00",23258.69
"2017-10-28 13:48:00",20429.51
"2017-10-28 13:49:00",8555.52
"2017-10-28 13:53:00",21553.54
"2017-10-28 13:56:00",24366.49
"2017-10-28 13:59:00",430.56
"2017-10-28 14:00:00",23925.88
"2017-10-28 14:01:00",5701.03
"2017-10-28 14:03:00",23275.04
"2017-10-28 14:07:00",20898.2
"2017-10-28 14:08:00",25498.78
"2017-10-28 14:15:00",25162.32
"2017-10-28 14:16:00",21020.17
"2017-10-28 14:18:00",7946.17
"2017-10-28 14:21:00",20749.13
"2017-10-28 14:30:00",15907.25
"2017-10-28 14:34:00",20230.86
"2017-10-28 14:36:00",4950.75
"2017-10-28 14:37:00",24190.43
"2017-10-28 14:38:00",23672.45
"2017-10-28 14:40:00",24388.22
"2017-10-28 14:42:00",23226.47
"2017-10-28 14:44:00",9358.28
"2017-10-28 14:45:00",22509.93
"2017-10-28 14:46:00",23799.17
"2017-10-28 14:48:00",14773.63
"2017-10-28 14:53:00",21473.3
"2017-10-28 14:54:00",22474.07
"2017-10-28 14:55:00",21503.07
"2017-10-28 14:56:00",21839.85
"2017-10-28 14:57:00",21312.62
"2017-10-28 14:58:00",21597.86
"2017-10-28 14:59:00",8185.77
"2017-10-28 15:00:00",401.06
"2017-10-28 15:01:00",24178.75
"2017-10-28 15:02:00",24019.98
"2017-10-28 15:05:00",13388.91
"2017-10-28 15:11:00",22581.7
"2017-10-28 15:13:00",24082.46
"2017-10-28 15:15:00",6285.58
"2017-10-28 15:18:00",23955.8
"2017-10-28 15:32:00",6944.56
"2017-10-28 15:33:00",20950.03
"2017-10-28 15:38:00",20574.08
"2017-10-28 15:40:00",21311.24
"2017-10-28 15:44:00",19852.8
"2017-10-28 15:46:00",22364.38
"2017-10-28 15:50:00",22463.27
"2017-10-28 15:52:00",640.18
"2017-10-28 15:54:00",21235.34
"2017-10-28 15:57:00",23090.39
"2017-10-28 15:58:00",125.96
"2017-10-28 15:59:00",24000.12
"2017-10-28 16:01:00",175.46
"2017-10-28 16:02:00",20246.8
"2017-10-28 16:06:00",15895.43
"2017-10-28 16:08:00",24257.72
"2017-10-28 16:12:00",20964.8
"2017-10-28 16:13:00",13613.66
"2017-10-28 16:14:00",24398.68
"2017-10-28 16:16:00",5605.95
"2017-10-28 16:20:00",5723.7
"2017-10-28 16:21:00",20810.17
"2017-10-28 16:25:00",13366.77
"2017-10-28 16:32:00",14143.49
"2017-10-28 16:33:00",25170.75
"2017-10-28 16:35:00",24325.25
"2017-10-28 16:36:00",24340.95
"2017-10-28 16:40:00",23445.78
"2017-10-28 16:44:00",19077.88
"2017-10-28 16:53:00",24713.65
"2017-10-28 16:55:00",14270.15
"2017-10-28 16:57:00",23732.17
"2017-10-28 16:59:00",23135.44
"2017-10-28 17:01:00",23611.89
"2017-10-28 17:06:00",24173.38
"2017-10-28 17:07:00",24458.3
"2017-10-28 17:10:00",16475.36
"2017-10-28 17:12:00",13915.74
"2017-10-28 17:15:00",22786.3
"2017-10-28 17:17:00",21837.62
"2017-10-28 17:20:00",13424.73
"2017-10-28 17:23:00",21104.13
"2017-10-28 17:24:00",23737.43
"2017-10-28 17:25:00",7345.77
"2017-10-28 17:27:00",25076.88
"2017-10-28 17:29:00",22833.28
"2017-10-28 17:32:00",19070.57
"2017-10-28 17:34:00",8194.85
"2017-10-28 17:37:00",1275.04
"2017-10-28 17:40:00",16100.88
"2017-10-28 17:43:00",22411.15
"2017-10-28 17:44:00",15729.82
"2017-10-28 17:59:00",4746.1
"2017-10-28 18:02:00",22544.2
"2017-10-28 18:03:00",15533.44
"2017-10-28 18:04:00",22939.51
"2017-10-28 18:05:00",21680.27
"2017-10-28 18:08:00",23872.2
"2017-10-28 18:12:00",23930.37
"2017-10-28 18:14:00",8572.41
"2017-10-28 18:16:00",23895.43
"2017-10-28 18:17:00",7884.67
"2017-10-28 18:18:00",21651.7
"2017-10-28 18:24:00",23907.86
"2017-10-28 18:28:00",24204.89
"2017-10-28 18:29:00",14194.44
"2017-10-28 18:31:00",24032.33
"2017-10-28 18:33:00",657.17
"2017-10-28 18:34:00",8214.07
"2017-10-28 18:35:00",24721.25
"2017-10-28 18:37:00",13844.26
"2017-10-28 18:38:00",19850.92
"2017-10-28 18:41:00",5594.33
"2017-10-28 18:44:00",20680.13
"2017-10-28 18:45:00",21002
"2017-10-28 18:51:00",12973.66
"2017-10-28 18:53:00",21159.87
"2017-10-28 18:55:00",23445.42
"2017-10-28 18:57:00",22707.02
"2017-10-28 18:58:00",23372.91
"2017-10-28 19:02:00",24919.7
"2017-10-28 19:05:00",25514.04
"2017-10-28 19:06:00",24384.67
"2017-10-28 19:08:00",24579.11
"2017-10-28 19:11:00",15977.24
"2017-10-28 19:14:00",5453.82
"2017-10-28 19:18:00",21490.67
"2017-10-28 19:24:00",24720.59
"2017-10-28 19:30:00",23356.07
"2017-10-28 19:32:00",24265.24
"2017-10-28 19:33:00",5799.68
"2017-10-28 19:34:00",7924.45
"2017-10-28 19:37:00",20532.3
"2017-10-28 19:38:00",24662.78
"2017-10-28 19:42:00",5158.05
"2017-10-28 19:43:00",25512.55
"2017-10-28 19:44:00",24175.15
"2017-10-28 19:46:00",16607.26
"2017-10-28 19:49:00",23568
"2017-10-28 19:50:00",6468.33
"2017-10-28 19:51:00",23036.47
"2017-10-28 19:52:00",22759.82
"2017-10-28 19:53:00",22443.4
"2017-10-28 20:01:00",25527.28
"2017-10-28 20:02:00",20138.12
"2017-10-28 20:04:00",20703.46
"2017-10-28 20:11:00",24458.56
"2017-10-28 20:23:00",20119.26
"2017-10-28 20:24:00",24449.28
"2017-10-28 20:27:00",13420.93
"2017-10-28 20:28:00",752.51
"2017-10-28 20:29:00",24446
"2017-10-28 20:30:00",23989.68
"2017-10-28 20:38:00",24631.34
"2017-10-28 20:41:00",7233.53
"2017-10-28 20:43:00",22859.02
"2017-10-28 20:44:00",21260.99
"2017-10-28 20:45:00",22857.71
"2017-10-28 20:47:00",15147.14
"2017-10-28 20:50:00",20719.53
"2017-10-28 20:55:00",13863.51
"2017-10-28 21:04:00",6168.87
"2017-10-28 21:05:00",14843.73
"2017-10-28 21:06:00",25507.75
"2017-10-28 21:08:00",5259.41
"2017-10-28 21:10:00",21008.51
"2017-10-28 21:13:00",21978.74
"2017-10-28 21:14:00",17180.31
"2017-10-28 21:15:00",20550.99
"2017-10-28 21:16:00",21871.1
"2017-10-28 21:19:00",13917.62
"2017-10-28 21:21:00",6735.18
"2017-10-28 21:23:00",9343.98
"2017-10-28 21:25:00",25118.72
"2017-10-28 21:28:00",9080.18
"2017-10-28 21:30:00",24309.7
"2017-10-28 21:31:00",23768.2
"2017-10-28 21:34:00",5880.13
"2017-10-28 21:36:00",9271.37
"2017-10-28 21:39:00",6411.9
"2017-10-28 21:40:00",8934.3
"2017-10-28 21:44:00",21934.88
"2017-10-28 21:46:00",25237.08
"2017-10-28 21:48:00",16157.36
"2017-10-28 21:49:00",24393
"2017-10-28 21:50:00",15162.68
"2017-10-28 21:51:00",23728.1
"2017-10-28 21:59:00",20618.71
"2017-10-28 22:01:00",25254.43
"2017-10-28 22:08:00",6151.9
"2017-10-28 22:14:00",6834.61
"2017-10-28 22:15:00",12773.36
"2017-10-28 22:16:00",21572.36
"2017-10-28 22:19:00",4522.8
"2017-10-28 22:23:00",23903.01
"2017-10-28 22:24:00",213.5
"2017-10-28 22:27:00",7268.67
"2017-10-28 22:30:00",19304.37
"2017-10-28 22:37:00",20556.43
"2017-10-28 22:38:00",8332.05
"2017-10-28 22:39:00",23630.42
"2017-10-28 22:40:00",19503.89
"2017-10-28 22:42:00",22393.95
"2017-10-28 22:43:00",7235.56
"2017-10-28 22:44:00",23294.85
"2017-10-28 22:48:00",5628.23
"2017-10-28 22:52:00",20679.75
"2017-10-28 22:54:00",24033.46
"2017-10-28 22:56:00",24506.67
"2017-10-28 23:10:00",23783.96
"2017-10-28 23:15:00",9222.31
"2017-10-28 23:23:00",20907.58
"2017-10-28 23:34:00",17259.06
"2017-10-28 23:42:00",24859.82
"2017-10-28 23:48:00",21445.37
"2017-10-28 23:57:00",19585
"2017-10-29 00:45:00",13.13
"2017-10-29 01:11:00",24.2
"2017-10-29 01:33:00",11.94
"2017-10-29 03:32:00",16.8
"2017-10-29 06:25:00",18.67
"2017-10-29 07:10:00",29.54
"2017-10-29 07:36:00",15.7
"2017-10-29 08:03:00",1161.54
"2017-10-29 08:05:00",941.3
"2017-10-29 08:06:00",938.6
"2017-10-29 08:08:00",630.99
"2017-10-29 08:10:00",1100.07
"2017-10-29 08:14:00",1216.38
"2017-10-29 08:15:00",608.62
"2017-10-29 08:20:00",1176.87
"2017-10-29 08:28:00",930.22
"2017-10-29 08:34:00",1072.73
"2017-10-29 08:35:00",1159.41
"2017-10-29 08:40:00",569.53
"2017-10-29 08:48:00",1153.34
"2017-10-29 08:49:00",864.73
"2017-10-29 09:09:00",1154.25
"2017-10-29 09:14:00",819.51
"2017-10-29 09:16:00",1178.96
"2017-10-29 09:18:00",1197.44
"2017-10-29 09:20:00",450.22
"2017-10-29 09:26:00",500.09
"2017-10-29 09:39:00",582.07
"2017-10-29 09:40:00",457.84
"2017-10-29 09:41:00",606.79
"2017-10-29 09:42:00",582.61
"2017-10-29 09:43:00",1190.19
"2017-10-29 09:44:00",1188.06
"2017-10-29 09:45:00",272.12
"2017-10-29 09:46:00",578.16
"2017-10-29 09:47:00",65.23
"2017-10-29 09:58:00",284.44
"2017-10-29 09:60:00",1199.04
"2017-10-29 10:00:00",1211.02
"2017-10-29 10:06:00",221.69
"2017-10-29 10:12:00",489.59
"2017-10-29 10:14:00",1126.91
"2017-10-29 10:15:00",594.86
"2017-10-29 10:17:00",1231.34
"2017-10-29 10:20:00",954.94
"2017-10-29 10:27:00",1182.56
"2017-10-29 10:29:00",1184.79
"2017-10-29 10:32:00",16.64
"2017-10-29 10:33:00",1135.57
"2017-10-29 10:34:00",115.4
"2017-10-29 10:35:00",112.34
"2017-10-29 10:36:00",1219.97
"2017-10-29 10:38:00",76.69
"2017-10-29 10:44:00",535.57
"2017-10-29 10:49:00",843.52
"2017-10-29 10:50:00",108.45
"2017-10-29 10:53:00",641.26
"2017-10-29 11:03:00",206.3
"2017-10-29 11:04:00",86.3
"2017-10-29 11:07:00",892.42
"2017-10-29 11:15:00",1136.43
"2017-10-29 11:18:00",1168.3
"2017-10-29 11:23:00",1184.25
"2017-10-29 11:25:00",863.81
"2017-10-29 11:27:00",138.31
"2017-10-29 11:30:00",78
"2017-10-29 11:31:00",44.82
"2017-10-29 11:36:00",227.99
"2017-10-29 11:39:00",1161.17
"2017-10-29 11:44:00",503.78
"2017-10-29 11:51:00",1109.62
"2017-10-29 11:52:00",820.26
"2017-10-29 11:53:00",632.69
"2017-10-29 11:56:00",1188.36
"2017-10-29 11:58:00",559.82
"2017-10-29 11:59:00",1130.49
"2017-10-29 12:01:00",1199.9
"2017-10-29 12:03:00",894.84
"2017-10-29 12:08:00",521.05
"2017-10-29 12:09:00",1179.98
"2017-10-29 12:16:00",853.32
"2017-10-29 12:17:00",1123.54
"2017-10-29 12:20:00",258.97
"2017-10-29 12:26:00",493.14
"2017-10-29 12:27:00",1252.72
"2017-10-29 12:34:00",934.14
"2017-10-29 12:37:00",1126.31
"2017-10-29 12:38:00",675.1
"2017-10-29 12:41:00",521.73
"2017-10-29 12:42:00",120.31
"2017-10-29 12:48:00",966.87
"2017-10-29 12:52:00",1180.24
"2017-10-29 12:55:00",859.71
"2017-10-29 12:56:00",1218.5
"2017-10-29 12:59:00",1080.68
"2017-10-29 13:06:00",567.12
"2017-10-29 13:08:00",1120.06
"2017-10-29 13:09:00",1207.29
"2017-10-29 13:12:00",1229.46
"2017-10-29 13:13:00",1230.83
"2017-10-29 13:15:00",917.36
"2017-10-29 13:16:00",1191.43
"2017-10-29 13:21:00",1250.87
"2017-10-29 13:25:00",231.56
"2017-10-29 13:26:00",1203.9
"2017-10-29 13:27:00",1130.11
"2017-10-29 13:29:00",937.86
"2017-10-29 13:30:00",1196.34
"2017-10-29 13:32:00",1158.9
"2017-10-29 13:34:00",1056.03
"2017-10-29 13:36:00",1186.78
"2017-10-29 13:37:00",1189.41
"2017-10-29 13:41:00",1144.57
"2017-10-29 13:42:00",1172.97
"2017-10-29 13:45:00",1000.83
"2017-10-29 13:49:00",1255.21
"2017-10-29 13:52:00",582.97
"2017-10-29 13:53:00",535.89
"2017-10-29 13:56:00",937.37
"2017-10-29 13:58:00",1105.46
"2017-10-29 13:59:00",889.43
"2017-10-29 14:03:00",463.24
"2017-10-29 14:04:00",203.91
"2017-10-29 14:06:00",1173.63
"2017-10-29 14:07:00",177.7
"2017-10-29 14:08:00",1220.85
"2017-10-29 14:09:00",1147.58
"2017-10-29 14:14:00",1219.93
"2017-10-29 14:15:00",1209.35
"2017-10-29 14:18:00",1208.54
"2017-10-29 14:20:00",121.69
"2017-10-29 14:24:00",1235.1
"2017-10-29 14:25:00",428.75
"2017-10-29 14:27:00",1171.34
"2017-10-29 14:33:00",549.01
"2017-10-29 14:34:00",1195.68
"2017-10-29 14:35:00",698.74
"2017-10-29 14:36:00",280.16
"2017-10-29 14:37:00",1205.63
"2017-10-29 14:41:00",1146.54
"2017-10-29 14:42:00",621.4
"2017-10-29 14:45:00",849.48
"2017-10-29 14:48:00",470.14
"2017-10-29 14:49:00",1134.66
"2017-10-29 14:50:00",853.31
"2017-10-29 14:56:00",917.1
"2017-10-29 14:58:00",1165.77
"2017-10-29 14:60:00",1195.98
"2017-10-29 15:00:00",414.11
"2017-10-29 15:02:00",1089.71
"2017-10-29 15:04:00",91.32
"2017-10-29 15:07:00",1150.01
"2017-10-29 15:09:00",1154.34
"2017-10-29 15:10:00",1214.57
"2017-10-29 15:16:00",511.32
"2017-10-29 15:18:00",171.79
"2017-10-29 15:19:00",1227.18
"2017-10-29 15:20:00",1245.6
"2017-10-29 15:22:00",1075.77
"2017-10-29 15:23:00",1169.03
"2017-10-29 15:24:00",1179.69
"2017-10-29 15:25:00",1099.68
"2017-10-29 15:26:00",1156.42
"2017-10-29 15:29:00",1172.89
"2017-10-29 15:30:00",451.76
"2017-10-29 15:32:00",1209.66
"2017-10-29 15:33:00",956.3
"2017-10-29 15:35:00",1227.14
"2017-10-29 15:37:00",217.9
"2017-10-29 15:38:00",650.96
"2017-10-29 15:39:00",1163.04
"2017-10-29 15:42:00",856.38
"2017-10-29 15:44:00",860.13
"2017-10-29 15:45:00",613.39
"2017-10-29 15:48:00",228.94
"2017-10-29 15:52:00",1204.91
"2017-10-29 15:54:00",34.63
"2017-10-29 15:57:00",482.43
"2017-10-29 15:58:00",591.22
"2017-10-29 16:00:00",966.79
"2017-10-29 16:05:00",1076.66
"2017-10-29 16:06:00",1220.53
"2017-10-29 16:09:00",208.31
"2017-10-29 16:10:00",573.65
"2017-10-29 16:11:00",212.78
"2017-10-29 16:13:00",293.57
"2017-10-29 16:17:00",1212.62
"2017-10-29 16:18:00",1215.68
"2017-10-29 16:22:00",1197.19
"2017-10-29 16:23:00",957.95
"2017-10-29 16:24:00",896.28
"2017-10-29 16:26:00",617.38
"2017-10-29 16:28:00",1223.98
"2017-10-29 16:31:00",292.73
"2017-10-29 16:32:00",551.69
"2017-10-29 16:36:00",1207.22
"2017-10-29 16:37:00",1184.03
"2017-10-29 16:39:00",1074.39
"2017-10-29 16:41:00",644.12
"2017-10-29 16:42:00",494.45
"2017-10-29 16:43:00",939.54
"2017-10-29 16:45:00",437.93
"2017-10-29 16:47:00",1198.73
"2017-10-29 16:48:00",1186.56
"2017-10-29 16:52:00",1208.01
"2017-10-29 16:53:00",628.47
"2017-10-29 16:55:00",182.36
"2017-10-29 16:56:00",1184.67
"2017-10-29 16:57:00",793.92
"2017-10-29 16:59:00",67.96
"2017-10-29 17:00:00",1168.54
"2017-10-29 17:01:00",1203.75
"2017-10-29 17:03:00",1247.95
"2017-10-29 17:06:00",1216.98
"2017-10-29 17:10:00",1096.87
"2017-10-29 17:17:00",186.7
"2017-10-29 17:20:00",127.11
"2017-10-29 17:22:00",943.65
"2017-10-29 17:24:00",1117.49
"2017-10-29 17:28:00",564.17
"2017-10-29 17:30:00",667.37
"2017-10-29 17:33:00",193.34
"2017-10-29 17:34:00",484.27
"2017-10-29 17:38:00",1169.31
"2017-10-29 17:39:00",1168.49
"2017-10-29 17:42:00",842.14
"2017-10-29 17:43:00",647.66
"2017-10-29 17:47:00",1186.59
"2017-10-29 17:49:00",1139.16
"2017-10-29 17:51:00",1211.78
"2017-10-29 17:52:00",492.06
"2017-10-29 17:53:00",1242.84
"2017-10-29 17:55:00",141.35
"2017-10-29 18:00:00",979.36
"2017-10-29 18:01:00",200.3
"2017-10-29 18:03:00",626.02
"2017-10-29 18:05:00",807.62
"2017-10-29 18:08:00",1146.98
"2017-10-29 18:09:00",464.73
"2017-10-29 18:11:00",1212.46
"2017-10-29 18:13:00",1249.44
"2017-10-29 18:16:00",600.85
"2017-10-29 18:19:00",428.62
"2017-10-29 18:21:00",1199.72
"2017-10-29 18:24:00",1221.7
"2017-10-29 18:25:00",991.66
"2017-10-29 18:27:00",224.71
"2017-10-29 18:29:00",150.38
"2017-10-29 18:30:00",1165.3
"2017-10-29 18:37:00",1224.62
"2017-10-29 18:38:00",83.45
"2017-10-29 18:41:00",294.06
"2017-10-29 18:42:00",618.91
"2017-10-29 18:44:00",460.02
"2017-10-29 18:49:00",940.66
"2017-10-29 18:52:00",1238.12
"2017-10-29 18:53:00",157.24
"2017-10-29 18:54:00",1104.97
"2017-10-29 18:57:00",888.98
"2017-10-29 18:58:00",1226.23
"2017-10-29 19:01:00",1107.23
"2017-10-29 19:02:00",222.86
"2017-10-29 19:13:00",539.2
"2017-10-29 19:15:00",489.97
"2017-10-29 19:16:00",1206.9
"2017-10-29 19:18:00",577.08
"2017-10-29 19:21:00",173.34
"2017-10-29 19:22:00",889.48
"2017-10-29 19:25:00",937.02
"2017-10-29 19:27:00",1137.89
"2017-10-29 19:33:00",251.01
"2017-10-29 19:35:00",962.88
"2017-10-29 19:38:00",153.89
"2017-10-29 19:41:00",911.22
"2017-10-29 19:42:00",925.27
"2017-10-29 19:47:00",1218.54
"2017-10-29 19:49:00",493.98
"2017-10-29 19:53:00",826.06
"2017-10-29 19:54:00",167.8
"2017-10-29 19:56:00",456.14
"2017-10-29 19:58:00",1172.87
"2017-10-29 19:59:00",1178.83
"2017-10-29 20:04:00",1157.14
"2017-10-29 20:06:00",1117.34
"2017-10-29 20:10:00",1165.8
"2017-10-29 20:15:00",1200.56
"2017-10-29 20:16:00",249.59
"2017-10-29 20:17:00",1109.68
"2017-10-29 20:27:00",1205.11
"2017-10-29 20:29:00",1143.01
"2017-10-29 20:34:00",1214.14
"2017-10-29 20:35:00",662.32
"2017-10-29 20:37:00",882.87
"2017-10-29 20:38:00",1163.5
"2017-10-29 20:42:00",1209.21
"2017-10-29 20:45:00",938.4
"2017-10-29 20:49:00",484.79
"2017-10-29 20:50:00",1194.77
"2017-10-29 20:51:00",1099.72
"2017-10-29 20:54:00",1205.21
"2017-10-29 20:56:00",1185.17
"2017-10-29 20:59:00",838.23
"2017-10-29 21:00:00",1087.02
"2017-10-29 21:02:00",1142.51
"2017-10-29 21:05:00",1212.48
"2017-10-29 21:08:00",257.3
"2017-10-29 21:12:00",906.05
"2017-10-29 21:13:00",429.63
"2017-10-29 21:20:00",949.36
"2017-10-29 21:23:00",1075.47
"2017-10-29 21:24:00",1134.29
"2017-10-29 21:25:00",139.88
"2017-10-29 21:43:00",227.11
"2017-10-29 21:56:00",214.93
"2017-10-29 22:22:00",1211.73
"2017-10-29 22:25:00",1128.34
"2017-10-29 22:47:00",919.24
"2017-10-29 23:04:00",1218.37
"2017-10-29 23:18:00",84.54
"2017-10-29 23:20:00",898.75
"2017-10-29 23:25:00",1113.43
"2017-10-29 23:46:00",1176.5
"2017-10-29 23:47:00",225.63
"2017-10-29 23:56:00",1236.76
"2017-10-29 23:58:00",1191.86
"2017-10-30 04:34:00",24.64
"2017-10-30 07:16:00",25.78
"2017-10-30 07:38:00",15.71
"2017-10-30 07:51:00",15.93
"2017-10-30 08:02:00",12225.05
"2017-10-30 08:08:00",13914.81
"2017-10-30 08:09:00",13539.7
"2017-10-30 08:10:00",8758.33
"2017-10-30 08:12:00",5875.11
"2017-10-30 08:13:00",4055.12
"2017-10-30 08:14:00",13120.49
"2017-10-30 08:16:00",12045.44
"2017-10-30 08:18:00",13785.34
"2017-10-30 08:19:00",11767.78
"2017-10-30 08:20:00",12306.79
"2017-10-30 08:21:00",12344.17
"2017-10-30 08:23:00",13701.7
"2017-10-30 08:26:00",12499.31
"2017-10-30 08:28:00",4400.7
"2017-10-30 08:29:00",13454.16
"2017-10-30 08:36:00",13818.93
"2017-10-30 08:37:00",5928.97
"2017-10-30 08:38:00",12078.4
"2017-10-30 08:40:00",13896.79
"2017-10-30 08:42:00",12561.33
"2017-10-30 08:44:00",12609.24
"2017-10-30 08:46:00",1194.31
"2017-10-30 08:47:00",9983.75
"2017-10-30 08:48:00",13729.16
"2017-10-30 08:58:00",10185.35
"2017-10-30 08:59:00",13299.7
"2017-10-30 08:60:00",13428.84
"2017-10-30 09:06:00",13633.43
"2017-10-30 09:08:00",13809.85
"2017-10-30 09:09:00",12239.88
"2017-10-30 09:12:00",13181.93
"2017-10-30 09:13:00",4754.64
"2017-10-30 09:14:00",13874.33
"2017-10-30 09:15:00",13695.04
"2017-10-30 09:16:00",13782.39
"2017-10-30 09:18:00",511.33
"2017-10-30 09:19:00",11681.28
"2017-10-30 09:20:00",10308.65
"2017-10-30 09:22:00",4617.32
"2017-10-30 09:23:00",13618.34
"2017-10-30 09:26:00",12677.34
"2017-10-30 09:27:00",4590.08
"2017-10-30 09:28:00",12573.63
"2017-10-30 09:36:00",12874.75
"2017-10-30 09:41:00",13765.58
"2017-10-30 09:42:00",13824.58
"2017-10-30 09:46:00",13378.04
"2017-10-30 09:47:00",8638.52
"2017-10-30 09:48:00",10270.24
"2017-10-30 09:57:00",12881.59
"2017-10-30 09:59:00",6010.43
"2017-10-30 09:60:00",9835.94
"2017-10-30 10:00:00",12963.62
"2017-10-30 10:04:00",10028.24
"2017-10-30 10:08:00",313.64
"2017-10-30 10:15:00",4151.04
"2017-10-30 10:16:00",1317.11
"2017-10-30 10:18:00",12687.74
"2017-10-30 10:21:00",11683.06
"2017-10-30 10:23:00",13238.68
"2017-10-30 10:25:00",13644.43
"2017-10-30 10:26:00",13517.34
"2017-10-30 10:30:00",12604.97
"2017-10-30 10:31:00",13706.32
"2017-10-30 10:38:00",13858.59
"2017-10-30 10:39:00",10335.24
"2017-10-30 10:40:00",3959.19
"2017-10-30 10:43:00",13663
"2017-10-30 10:49:00",9797.63
"2017-10-30 10:52:00",11653.45
"2017-10-30 10:54:00",9782.28
"2017-10-30 10:56:00",9373.53
"2017-10-30 10:58:00",5300.96
"2017-10-30 11:01:00",13788.35
"2017-10-30 11:03:00",8307.1
"2017-10-30 11:06:00",13716.66
"2017-10-30 11:08:00",13756.25
"2017-10-30 11:11:00",12692.18
"2017-10-30 11:13:00",12423.75
"2017-10-30 11:16:00",11560.18
"2017-10-30 11:17:00",13770.96
"2017-10-30 11:19:00",3872.6
"2017-10-30 11:21:00",5988.84
"2017-10-30 11:27:00",11495.53
"2017-10-30 11:31:00",13586.96
"2017-10-30 11:34:00",11970.73
"2017-10-30 11:35:00",10637.04
"2017-10-30 11:39:00",8678.55
"2017-10-30 11:44:00",12370.73
"2017-10-30 11:47:00",9267.12
"2017-10-30 11:52:00",12278.34
"2017-10-30 11:54:00",111.49
"2017-10-30 11:56:00",12378.85
"2017-10-30 11:57:00",12731.84
"2017-10-30 11:60:00",4451.72
"2017-10-30 12:02:00",12134.99
"2017-10-30 12:03:00",6212.3
"2017-10-30 12:04:00",12561.36
"2017-10-30 12:05:00",12306.89
"2017-10-30 12:08:00",13630.24
"2017-10-30 12:09:00",12449.19
"2017-10-30 12:11:00",13761.17
"2017-10-30 12:15:00",13442.7
"2017-10-30 12:16:00",3882.5
"2017-10-30 12:17:00",10279.35
"2017-10-30 12:19:00",12117.71
"2017-10-30 12:27:00",13669.86
"2017-10-30 12:29:00",12280.21
"2017-10-30 12:30:00",12464.8
"2017-10-30 12:35:00",9165.45
"2017-10-30 12:36:00",12229.41
"2017-10-30 12:37:00",12284.4
"2017-10-30 12:38:00",4832.3
"2017-10-30 12:39:00",6238.72
"2017-10-30 12:43:00",8488.09
"2017-10-30 12:45:00",9071.37
"2017-10-30 12:46:00",10596.54
"2017-10-30 12:48:00",8929.68
"2017-10-30 12:51:00",1237.64
"2017-10-30 12:54:00",12430.2
"2017-10-30 12:55:00",5494.37
"2017-10-30 12:56:00",6344.33
"2017-10-30 12:60:00",10397.25
"2017-10-30 13:06:00",6330.15
"2017-10-30 13:07:00",12147.01
"2017-10-30 13:08:00",12391.18
"2017-10-30 13:09:00",8724.82
"2017-10-30 13:10:00",11638.49
"2017-10-30 13:11:00",13326.98
"2017-10-30 13:12:00",12330.64
"2017-10-30 13:14:00",13669.88
"2017-10-30 13:16:00",12376.4
"2017-10-30 13:19:00",13870.81
"2017-10-30 13:25:00",13566.43
"2017-10-30 13:30:00",12735.3
"2017-10-30 13:31:00",13786.1
"2017-10-30 13:33:00",13510.78
"2017-10-30 13:35:00",754.58
"2017-10-30 13:36:00",13834.48
"2017-10-30 13:37:00",11555.9
"2017-10-30 13:38:00",12787.09
"2017-10-30 13:40:00",13216.98
"2017-10-30 13:42:00",12457
"2017-10-30 13:48:00",5767.84
"2017-10-30 13:49:00",13698.74
"2017-10-30 13:52:00",506.07
"2017-10-30 13:56:00",13478.81
"2017-10-30 13:58:00",13292.98
"2017-10-30 14:02:00",9652.21
"2017-10-30 14:04:00",13746.98
"2017-10-30 14:05:00",381.27
"2017-10-30 14:06:00",13456.72
"2017-10-30 14:07:00",8501.41
"2017-10-30 14:08:00",12850.63
"2017-10-30 14:09:00",13689.74
"2017-10-30 14:10:00",10213.6
"2017-10-30 14:13:00",5196.92
