"ticketDate","amount"
"2019-11-05 21:07:00",11970.18
"2019-11-05 21:08:00",8332.95
"2019-11-05 21:15:00",12154.46
"2019-11-05 21:18:00",13248.8
"2019-11-05 21:19:00",12305.55
"2019-11-05 21:20:00",13318.57
"2019-11-05 21:26:00",13154.14
"2019-11-05 21:29:00",12023.56
"2019-11-05 21:32:00",13135.23
"2019-11-05 21:34:00",6106.46
"2019-11-05 21:36:00",1401.32
"2019-11-05 21:37:00",11881.19
"2019-11-05 21:38:00",12737.32
"2019-11-05 21:39:00",4175.36
"2019-11-05 21:40:00",9017.46
"2019-11-05 21:44:00",622.01
"2019-11-05 21:48:00",4514.18
"2019-11-05 21:51:00",9764.73
"2019-11-05 21:53:00",4873.57
"2019-11-05 21:54:00",12141.21
"2019-11-05 21:59:00",11694.77
"2019-11-05 22:01:00",10860.54
"2019-11-05 22:02:00",13341.69
"2019-11-05 22:03:00",10226.39
"2019-11-05 22:07:00",11053.02
"2019-11-05 22:15:00",4859.88
"2019-11-05 22:17:00",9239.91
"2019-11-05 22:18:00",12576.81
"2019-11-05 22:19:00",247.72
"2019-11-05 22:23:00",8248.45
"2019-11-05 22:25:00",5661.3
"2019-11-05 22:28:00",12078.27
"2019-11-05 22:35:00",13176.93
"2019-11-05 22:36:00",11676.81
"2019-11-05 22:39:00",13352.38
"2019-11-05 22:48:00",11713.28
"2019-11-05 22:54:00",2456.37
"2019-11-05 22:55:00",13246.67
"2019-11-05 22:58:00",9547.07
"2019-11-05 23:04:00",13223.31
"2019-11-05 23:05:00",12795.45
"2019-11-05 23:08:00",4584.44
"2019-11-05 23:14:00",6240.91
"2019-11-05 23:29:00",10874.12
"2019-11-05 23:37:00",12959.26
"2019-11-05 23:39:00",3573.27
"2019-11-05 23:50:00",4278.91
"2019-11-05 23:51:00",11589.18
"2019-11-06 05:56:00",20.26
"2019-11-06 06:39:00",13.33
"2019-11-06 07:29:00",21.18
"2019-11-06 07:52:00",25.4
"2019-11-06 08:02:00",12660.06
"2019-11-06 08:03:00",12234.41
"2019-11-06 08:17:00",11496.97
"2019-11-06 08:20:00",11442.99
"2019-11-06 08:33:00",6015.5
"2019-11-06 08:34:00",5542.24
"2019-11-06 08:36:00",5864.56
"2019-11-06 08:39:00",11952.82
"2019-11-06 08:41:00",515.59
"2019-11-06 08:42:00",5401.14
"2019-11-06 08:45:00",11637.56
"2019-11-06 08:47:00",8738.78
"2019-11-06 08:49:00",11008.04
"2019-11-06 08:52:00",12448.23
"2019-11-06 08:55:00",3517.92
"2019-11-06 08:56:00",11184.11
"2019-11-06 08:60:00",8018.25
"2019-11-06 09:04:00",5694.43
"2019-11-06 09:06:00",11984.6
"2019-11-06 09:07:00",652.34
"2019-11-06 09:08:00",12614.07
"2019-11-06 09:12:00",12748
"2019-11-06 09:20:00",11910.62
"2019-11-06 09:22:00",22.08
"2019-11-06 09:34:00",3620.78
"2019-11-06 09:40:00",8491.2
"2019-11-06 09:41:00",12768.54
"2019-11-06 09:45:00",12351.37
"2019-11-06 09:48:00",3828.82
"2019-11-06 09:50:00",12097.88
"2019-11-06 09:52:00",12812.18
"2019-11-06 09:53:00",5275.77
"2019-11-06 09:55:00",11190.6
"2019-11-06 09:57:00",4044.9
"2019-11-06 10:03:00",11034.8
"2019-11-06 10:05:00",11384.21
"2019-11-06 10:06:00",12530.51
"2019-11-06 10:08:00",12066.53
"2019-11-06 10:09:00",8946.92
"2019-11-06 10:10:00",464.62
"2019-11-06 10:12:00",8417.05
"2019-11-06 10:13:00",5464.7
"2019-11-06 10:14:00",11362.86
"2019-11-06 10:15:00",11790.61
"2019-11-06 10:24:00",4591.75
"2019-11-06 10:26:00",9810.39
"2019-11-06 10:28:00",4026.58
"2019-11-06 10:29:00",12666.82
"2019-11-06 10:36:00",12037.37
"2019-11-06 10:38:00",9468.48
"2019-11-06 10:39:00",12761.45
"2019-11-06 10:42:00",12717.06
"2019-11-06 10:45:00",11098.59
"2019-11-06 10:48:00",11888.94
"2019-11-06 10:49:00",11658.97
"2019-11-06 10:53:00",12624.94
"2019-11-06 10:57:00",5140
"2019-11-06 11:02:00",12733.92
"2019-11-06 11:06:00",12600.24
"2019-11-06 11:09:00",4699.05
"2019-11-06 11:12:00",12484.63
"2019-11-06 11:14:00",3431.25
"2019-11-06 11:15:00",12704.34
"2019-11-06 11:16:00",12270.75
"2019-11-06 11:18:00",12446.8
"2019-11-06 11:20:00",11287.23
"2019-11-06 11:21:00",12409.5
"2019-11-06 11:24:00",9444.48
"2019-11-06 11:30:00",4279.58
"2019-11-06 11:31:00",5201.38
"2019-11-06 11:32:00",12413.39
"2019-11-06 11:36:00",12283.46
"2019-11-06 11:38:00",4459.05
"2019-11-06 11:40:00",12641.66
"2019-11-06 11:45:00",7968.84
"2019-11-06 11:47:00",12770.52
"2019-11-06 11:49:00",325.09
"2019-11-06 11:52:00",8513.73
"2019-11-06 11:53:00",11369.76
"2019-11-06 11:54:00",9090.66
"2019-11-06 11:56:00",12285.31
"2019-11-06 11:57:00",12736.37
"2019-11-06 11:58:00",12464.28
"2019-11-06 11:60:00",9960.11
"2019-11-06 12:04:00",5903.39
"2019-11-06 12:08:00",12450.39
"2019-11-06 12:13:00",4528.58
"2019-11-06 12:14:00",12608.93
"2019-11-06 12:15:00",4430.32
"2019-11-06 12:19:00",7964.81
"2019-11-06 12:22:00",11307.3
"2019-11-06 12:26:00",11642.12
"2019-11-06 12:31:00",12495.52
"2019-11-06 12:34:00",11766.45
"2019-11-06 12:35:00",12499.99
"2019-11-06 12:37:00",12754.5
"2019-11-06 12:38:00",12579.97
"2019-11-06 12:39:00",12660.68
"2019-11-06 12:41:00",5035.85
"2019-11-06 12:42:00",4702.95
"2019-11-06 12:44:00",5792.38
"2019-11-06 12:45:00",12615.97
"2019-11-06 12:54:00",12602.11
"2019-11-06 12:59:00",909.32
"2019-11-06 12:60:00",11806.42
"2019-11-06 13:02:00",11372.36
"2019-11-06 13:03:00",12810.43
"2019-11-06 13:04:00",12121.74
"2019-11-06 13:05:00",12578.31
"2019-11-06 13:07:00",9036.88
"2019-11-06 13:09:00",1162.08
"2019-11-06 13:11:00",12390.28
"2019-11-06 13:13:00",12682.59
"2019-11-06 13:18:00",4814.87
"2019-11-06 13:19:00",12322.45
"2019-11-06 13:21:00",12333.86
"2019-11-06 13:22:00",4154.32
"2019-11-06 13:26:00",11627.39
"2019-11-06 13:27:00",11649.54
"2019-11-06 13:28:00",12507.09
"2019-11-06 13:30:00",9618.96
"2019-11-06 13:35:00",12755.35
"2019-11-06 13:36:00",12067.89
"2019-11-06 13:37:00",1134.19
"2019-11-06 13:39:00",11386.16
"2019-11-06 13:42:00",11613.1
"2019-11-06 13:43:00",5559.29
"2019-11-06 13:44:00",9609.61
"2019-11-06 13:45:00",158.53
"2019-11-06 13:48:00",6091.98
"2019-11-06 13:50:00",9775.39
"2019-11-06 13:52:00",12119.05
"2019-11-06 13:53:00",9014
"2019-11-06 13:56:00",455.18
"2019-11-06 13:57:00",1255.11
"2019-11-06 14:01:00",434.95
"2019-11-06 14:05:00",8432.8
"2019-11-06 14:06:00",11386.73
"2019-11-06 14:10:00",3648.42
"2019-11-06 14:15:00",12692.17
"2019-11-06 14:17:00",1234.88
"2019-11-06 14:20:00",12763.48
"2019-11-06 14:22:00",12186.67
"2019-11-06 14:31:00",8376.01
"2019-11-06 14:37:00",9177.81
"2019-11-06 14:41:00",12437.9
"2019-11-06 14:44:00",9532.44
"2019-11-06 14:45:00",223.38
"2019-11-06 14:46:00",12684.86
"2019-11-06 14:47:00",11526.86
"2019-11-06 14:48:00",11387.13
"2019-11-06 14:50:00",12437.39
"2019-11-06 14:53:00",11778.48
"2019-11-06 14:57:00",12832.96
"2019-11-06 14:59:00",418.66
"2019-11-06 14:60:00",11542.04
"2019-11-06 15:01:00",12701.79
"2019-11-06 15:02:00",12688.02
"2019-11-06 15:09:00",5324.61
"2019-11-06 15:14:00",11316.92
"2019-11-06 15:16:00",11322.17
"2019-11-06 15:20:00",11373.36
"2019-11-06 15:21:00",11960.64
"2019-11-06 15:27:00",12273.93
"2019-11-06 15:34:00",11541.82
"2019-11-06 15:36:00",878.09
"2019-11-06 15:37:00",1350.78
"2019-11-06 15:38:00",11508.4
"2019-11-06 15:40:00",11945.19
"2019-11-06 15:46:00",7890.26
"2019-11-06 15:47:00",9936.5
"2019-11-06 15:48:00",456.97
"2019-11-06 15:51:00",12845.16
"2019-11-06 15:53:00",9106.41
"2019-11-06 15:54:00",12321.47
"2019-11-06 15:57:00",12800.13
"2019-11-06 15:58:00",11719.66
"2019-11-06 16:00:00",11669.18
"2019-11-06 16:08:00",11441.26
"2019-11-06 16:10:00",12076.81
"2019-11-06 16:11:00",4856.69
"2019-11-06 16:14:00",7915.25
"2019-11-06 16:19:00",11460.95
"2019-11-06 16:23:00",12058.53
"2019-11-06 16:25:00",5106.85
"2019-11-06 16:26:00",4283.97
"2019-11-06 16:31:00",8181.53
"2019-11-06 16:32:00",11609.81
"2019-11-06 16:33:00",195.45
"2019-11-06 16:34:00",11316.14
"2019-11-06 16:38:00",12417.14
"2019-11-06 16:39:00",11762.39
"2019-11-06 16:41:00",12543.81
"2019-11-06 16:44:00",8096.19
"2019-11-06 16:49:00",8092.07
"2019-11-06 16:50:00",9242.8
"2019-11-06 16:51:00",12642.48
"2019-11-06 16:53:00",3887.94
"2019-11-06 16:55:00",11645.97
"2019-11-06 16:57:00",8661.78
"2019-11-06 17:03:00",11564.17
"2019-11-06 17:04:00",12295.26
"2019-11-06 17:05:00",12096.8
"2019-11-06 17:07:00",11663.29
"2019-11-06 17:22:00",11085.07
"2019-11-06 17:27:00",11777.21
"2019-11-06 17:28:00",8837.14
"2019-11-06 17:32:00",8341.29
"2019-11-06 17:33:00",11380.87
"2019-11-06 17:39:00",5876.2
"2019-11-06 17:40:00",8933.76
"2019-11-06 17:41:00",8239.37
"2019-11-06 17:45:00",12660.75
"2019-11-06 17:49:00",12675.16
"2019-11-06 17:50:00",11828.43
"2019-11-06 17:51:00",12674.4
"2019-11-06 17:53:00",11134.93
"2019-11-06 18:01:00",11741.45
"2019-11-06 18:02:00",7947.57
"2019-11-06 18:12:00",9396.97
"2019-11-06 18:18:00",11244.48
"2019-11-06 18:20:00",12222.98
"2019-11-06 18:22:00",11950.63
"2019-11-06 18:23:00",9258.84
"2019-11-06 18:24:00",11465.9
"2019-11-06 18:28:00",9829.53
"2019-11-06 18:37:00",4016.99
"2019-11-06 18:40:00",8596.78
"2019-11-06 18:43:00",12723.58
"2019-11-06 18:44:00",11290.26
"2019-11-06 18:45:00",3639.27
"2019-11-06 18:46:00",8506.89
"2019-11-06 18:49:00",12722.75
"2019-11-06 18:52:00",9386.53
"2019-11-06 18:54:00",9049.17
"2019-11-06 18:56:00",12740.9
"2019-11-06 19:02:00",12850.26
"2019-11-06 19:03:00",9227.37
"2019-11-06 19:05:00",11690.53
"2019-11-06 19:08:00",8724.71
"2019-11-06 19:13:00",12647.46
"2019-11-06 19:16:00",5338.72
"2019-11-06 19:18:00",11536.55
"2019-11-06 19:19:00",12659.27
"2019-11-06 19:20:00",12028.1
"2019-11-06 19:24:00",3419.36
"2019-11-06 19:25:00",12694.33
"2019-11-06 19:27:00",12797.11
"2019-11-06 19:29:00",4779.28
"2019-11-06 19:30:00",12430.06
"2019-11-06 19:32:00",12509.03
"2019-11-06 19:36:00",12655.24
"2019-11-06 19:38:00",12393.17
"2019-11-06 19:42:00",11604.46
"2019-11-06 19:43:00",12739.64
"2019-11-06 19:44:00",11523.79
"2019-11-06 19:45:00",11376.19
"2019-11-06 19:46:00",11436.27
"2019-11-06 19:48:00",11197.1
"2019-11-06 19:49:00",12646.45
"2019-11-06 19:50:00",6176.33
"2019-11-06 19:51:00",12292.52
"2019-11-06 19:52:00",1129.57
"2019-11-06 19:54:00",670.52
"2019-11-06 19:55:00",9314.99
"2019-11-06 20:01:00",5099.03
"2019-11-06 20:02:00",11460.21
"2019-11-06 20:05:00",12632.44
"2019-11-06 20:06:00",9618.64
"2019-11-06 20:08:00",11901.8
"2019-11-06 20:12:00",12747.14
"2019-11-06 20:14:00",7450.35
"2019-11-06 20:17:00",11724.85
"2019-11-06 20:18:00",11660.53
"2019-11-06 20:20:00",8257.58
"2019-11-06 20:22:00",9839.3
"2019-11-06 20:27:00",11594.01
"2019-11-06 20:30:00",9688.84
"2019-11-06 20:33:00",6119.5
"2019-11-06 20:34:00",11705.63
"2019-11-06 20:36:00",12552.74
"2019-11-06 20:38:00",12554.17
"2019-11-06 20:41:00",793.54
"2019-11-06 20:42:00",8766.05
"2019-11-06 20:45:00",12780.34
"2019-11-06 20:47:00",12792.26
"2019-11-06 20:50:00",9115.05
"2019-11-06 20:53:00",8683.09
"2019-11-06 20:54:00",1377.15
"2019-11-06 20:55:00",11779
"2019-11-06 20:56:00",11331.38
"2019-11-06 20:57:00",11703.25
"2019-11-06 20:59:00",3782.13
"2019-11-06 21:00:00",11620.3
"2019-11-06 21:01:00",4992.63
"2019-11-06 21:02:00",8882.98
"2019-11-06 21:07:00",514.37
"2019-11-06 21:11:00",12735.38
"2019-11-06 21:14:00",5746.86
"2019-11-06 21:27:00",882.83
"2019-11-06 21:29:00",9491.37
"2019-11-06 21:34:00",12694.65
"2019-11-06 21:37:00",12644.16
"2019-11-06 21:38:00",4385.18
"2019-11-06 21:46:00",6292.08
"2019-11-06 21:47:00",11466.61
"2019-11-06 21:48:00",12480.09
"2019-11-06 21:53:00",12475.82
"2019-11-06 21:57:00",12728.26
"2019-11-06 22:06:00",5887.14
"2019-11-06 22:08:00",3919
"2019-11-06 22:19:00",12746.5
"2019-11-06 22:27:00",12582.27
"2019-11-06 22:32:00",12356.34
"2019-11-06 22:33:00",11523.68
"2019-11-06 22:38:00",12491.54
"2019-11-06 22:39:00",11308.73
"2019-11-06 22:44:00",12429.17
"2019-11-06 22:52:00",8451.44
"2019-11-06 23:04:00",12798.77
"2019-11-06 23:16:00",11291.31
"2019-11-06 23:51:00",5534.42
"2019-11-07 03:53:00",18.24
"2019-11-07 04:57:00",16.18
"2019-11-07 05:27:00",15.02
"2019-11-07 07:39:00",10.76
"2019-11-07 08:01:00",6447.71
"2019-11-07 08:07:00",13294.55
"2019-11-07 08:10:00",12185.06
"2019-11-07 08:11:00",5313.13
"2019-11-07 08:12:00",4226.16
"2019-11-07 08:21:00",617.93
"2019-11-07 08:27:00",12601.18
"2019-11-07 08:31:00",1629.13
"2019-11-07 08:37:00",6139.24
"2019-11-07 08:45:00",12248.2
"2019-11-07 08:47:00",12012.63
"2019-11-07 08:48:00",13256.48
"2019-11-07 08:49:00",13274.88
"2019-11-07 08:51:00",13231.93
"2019-11-07 08:52:00",8509.42
"2019-11-07 08:55:00",5655.42
"2019-11-07 08:59:00",12452.78
"2019-11-07 08:60:00",4169.16
"2019-11-07 09:01:00",13084.9
"2019-11-07 09:02:00",11964.6
"2019-11-07 09:10:00",84.04
"2019-11-07 09:11:00",13235.9
"2019-11-07 09:15:00",5204.47
"2019-11-07 09:17:00",5074.12
"2019-11-07 09:18:00",12332.88
"2019-11-07 09:23:00",13278.81
"2019-11-07 09:24:00",236.35
"2019-11-07 09:27:00",8424.83
"2019-11-07 09:29:00",13226.49
"2019-11-07 09:30:00",9741.21
"2019-11-07 09:31:00",4264.3
"2019-11-07 09:32:00",12126.18
"2019-11-07 09:35:00",6671.21
"2019-11-07 09:37:00",6199.99
"2019-11-07 09:39:00",13263.31
"2019-11-07 09:40:00",12128.72
"2019-11-07 09:47:00",12720.64
"2019-11-07 09:49:00",13206.41
"2019-11-07 09:54:00",12617.65
"2019-11-07 09:55:00",8795.29
"2019-11-07 09:56:00",12279.32
"2019-11-07 09:57:00",9105.42
"2019-11-07 10:01:00",12986.58
"2019-11-07 10:02:00",11575.69
"2019-11-07 10:03:00",5815.35
"2019-11-07 10:05:00",11966.98
"2019-11-07 10:07:00",1025.98
"2019-11-07 10:10:00",6067.56
"2019-11-07 10:13:00",1685.82
"2019-11-07 10:15:00",13060.9
"2019-11-07 10:17:00",9883.29
"2019-11-07 10:18:00",849.94
"2019-11-07 10:19:00",8608.38
"2019-11-07 10:20:00",11966.97
"2019-11-07 10:21:00",11846.79
"2019-11-07 10:23:00",12468.59
"2019-11-07 10:24:00",13055.27
"2019-11-07 10:25:00",1926.99
"2019-11-07 10:26:00",11901.94
"2019-11-07 10:39:00",12149.83
"2019-11-07 10:45:00",9784.1
"2019-11-07 10:48:00",6482.85
"2019-11-07 10:49:00",12384.56
"2019-11-07 10:51:00",5857.71
"2019-11-07 10:52:00",1604.01
"2019-11-07 10:54:00",13187.16
"2019-11-07 10:55:00",1493.51
"2019-11-07 10:59:00",10188.74
"2019-11-07 10:60:00",12333.58
"2019-11-07 11:01:00",12279.72
"2019-11-07 11:03:00",11804.96
"2019-11-07 11:04:00",13153.7
"2019-11-07 11:08:00",10036.8
"2019-11-07 11:11:00",1135.1
"2019-11-07 11:12:00",472.72
"2019-11-07 11:13:00",13101.31
"2019-11-07 11:14:00",12035.93
"2019-11-07 11:16:00",1867.98
"2019-11-07 11:17:00",13131.33
"2019-11-07 11:18:00",12036.22
"2019-11-07 11:19:00",9990.65
"2019-11-07 11:20:00",12418.6
"2019-11-07 11:21:00",4956.02
"2019-11-07 11:22:00",13028.99
"2019-11-07 11:23:00",11789.74
"2019-11-07 11:25:00",13025.14
"2019-11-07 11:26:00",8654.43
"2019-11-07 11:28:00",12597.44
"2019-11-07 11:30:00",11856.36
"2019-11-07 11:31:00",13119.81
"2019-11-07 11:32:00",5320.85
"2019-11-07 11:33:00",1766.12
"2019-11-07 11:39:00",12034.08
"2019-11-07 11:44:00",12991.58
"2019-11-07 11:45:00",12303.72
"2019-11-07 11:47:00",13065.2
"2019-11-07 11:48:00",4445.76
"2019-11-07 11:51:00",5939.76
"2019-11-07 11:57:00",4881.37
"2019-11-07 11:59:00",1316.24
"2019-11-07 12:01:00",908.66
"2019-11-07 12:04:00",4792.96
"2019-11-07 12:08:00",11925.93
"2019-11-07 12:10:00",4135.42
"2019-11-07 12:12:00",12995.56
"2019-11-07 12:15:00",6295.74
"2019-11-07 12:16:00",13072.52
"2019-11-07 12:17:00",4642.4
"2019-11-07 12:19:00",11602.64
"2019-11-07 12:24:00",13205.69
"2019-11-07 12:34:00",12005.14
"2019-11-07 12:36:00",9309.13
"2019-11-07 12:37:00",11546.46
"2019-11-07 12:39:00",5743.47
"2019-11-07 12:40:00",11759.52
"2019-11-07 12:41:00",12181.49
"2019-11-07 12:43:00",13326.57
"2019-11-07 12:44:00",13258.65
"2019-11-07 12:47:00",13346.34
"2019-11-07 12:48:00",13155.2
"2019-11-07 12:50:00",13195.83
"2019-11-07 12:52:00",13147.7
"2019-11-07 12:53:00",8805.81
"2019-11-07 12:57:00",5160.17
"2019-11-07 12:58:00",10213.69
"2019-11-07 12:59:00",12408.56
"2019-11-07 13:02:00",8870.59
"2019-11-07 13:03:00",1093.31
"2019-11-07 13:04:00",8652.65
"2019-11-07 13:09:00",12133.34
"2019-11-07 13:10:00",11475.71
"2019-11-07 13:11:00",11633.38
"2019-11-07 13:15:00",12978.06
"2019-11-07 13:18:00",922.14
"2019-11-07 13:19:00",12800.26
"2019-11-07 13:20:00",12028.49
"2019-11-07 13:23:00",13231.6
"2019-11-07 13:26:00",8490.31
"2019-11-07 13:32:00",12012.42
"2019-11-07 13:33:00",12905.72
"2019-11-07 13:37:00",11532.94
"2019-11-07 13:40:00",13103.4
"2019-11-07 13:43:00",13299.47
"2019-11-07 13:44:00",13294.66
"2019-11-07 13:46:00",12121.97
"2019-11-07 13:47:00",12053.02
"2019-11-07 13:51:00",6264.94
"2019-11-07 13:53:00",10271.15
"2019-11-07 14:01:00",12949.24
"2019-11-07 14:02:00",5484.93
"2019-11-07 14:07:00",9066.85
"2019-11-07 14:09:00",13119.96
"2019-11-07 14:12:00",12810.44
"2019-11-07 14:14:00",12240.99
"2019-11-07 14:18:00",1797.98
"2019-11-07 14:20:00",8673.6
"2019-11-07 14:26:00",13345.74
"2019-11-07 14:28:00",13312.6
"2019-11-07 14:30:00",5425.77
"2019-11-07 14:31:00",12229.05
"2019-11-07 14:34:00",12967.46
"2019-11-07 14:37:00",221.39
"2019-11-07 14:39:00",5552.98
"2019-11-07 14:49:00",12951.06
"2019-11-07 14:50:00",9491.82
"2019-11-07 14:55:00",13246.73
"2019-11-07 14:56:00",13297.5
"2019-11-07 15:02:00",3978.16
"2019-11-07 15:08:00",13275.08
"2019-11-07 15:09:00",9512.1
"2019-11-07 15:13:00",5528.23
"2019-11-07 15:14:00",12325.24
"2019-11-07 15:15:00",49.95
"2019-11-07 15:16:00",1436.24
"2019-11-07 15:17:00",12214.4
"2019-11-07 15:18:00",5735.88
"2019-11-07 15:20:00",12030.39
"2019-11-07 15:21:00",13361.98
"2019-11-07 15:22:00",13249.09
"2019-11-07 15:24:00",705.55
"2019-11-07 15:26:00",6440.61
"2019-11-07 15:27:00",10352.87
"2019-11-07 15:28:00",13022.17
"2019-11-07 15:32:00",9427.6
"2019-11-07 15:36:00",12006.92
"2019-11-07 15:39:00",13133.18
"2019-11-07 15:40:00",13306.72
"2019-11-07 15:44:00",9177.04
"2019-11-07 15:46:00",4000.5
"2019-11-07 15:48:00",12038.88
"2019-11-07 15:53:00",12219.12
"2019-11-07 15:54:00",9348.86
"2019-11-07 15:55:00",11503.36
"2019-11-07 15:58:00",12121.82
"2019-11-07 16:02:00",4931.86
"2019-11-07 16:07:00",9323.72
"2019-11-07 16:14:00",12405.68
"2019-11-07 16:24:00",13027.42
"2019-11-07 16:25:00",11910.8
"2019-11-07 16:26:00",9776.38
"2019-11-07 16:28:00",12840.07
"2019-11-07 16:30:00",10354.39
"2019-11-07 16:38:00",12948.21
"2019-11-07 16:39:00",13172.03
"2019-11-07 16:42:00",9777.57
"2019-11-07 16:44:00",9092.75
"2019-11-07 16:50:00",12379.15
"2019-11-07 16:51:00",1799.51
"2019-11-07 16:52:00",9200.13
"2019-11-07 16:55:00",4332.53
"2019-11-07 16:57:00",8584.66
"2019-11-07 16:59:00",4455
"2019-11-07 17:00:00",12940.65
"2019-11-07 17:02:00",11872.39
"2019-11-07 17:03:00",6402.52
"2019-11-07 17:12:00",13142.42
"2019-11-07 17:14:00",9734.56
"2019-11-07 17:16:00",13028.2
"2019-11-07 17:21:00",5891.45
"2019-11-07 17:23:00",12781
"2019-11-07 17:25:00",12471.2
"2019-11-07 17:27:00",8771.42
"2019-11-07 17:30:00",8946
"2019-11-07 17:31:00",9458.18
"2019-11-07 17:32:00",11936.47
"2019-11-07 17:33:00",12895.91
"2019-11-07 17:34:00",12958.71
"2019-11-07 17:44:00",9654.06
"2019-11-07 17:46:00",997.97
"2019-11-07 17:47:00",4256.2
"2019-11-07 17:48:00",13171.8
"2019-11-07 17:51:00",12573.31
"2019-11-07 17:54:00",13143.22
"2019-11-07 17:56:00",5978.53
"2019-11-07 18:04:00",13204.71
"2019-11-07 18:08:00",9334.71
"2019-11-07 18:11:00",13122.64
"2019-11-07 18:13:00",818.07
"2019-11-07 18:14:00",8514.67
"2019-11-07 18:15:00",13170.7
"2019-11-07 18:16:00",13013
"2019-11-07 18:21:00",13283.28
"2019-11-07 18:23:00",12366.04
"2019-11-07 18:25:00",13032.27
"2019-11-07 18:27:00",430.13
"2019-11-07 18:34:00",5945.6
"2019-11-07 18:35:00",8958.87
"2019-11-07 18:37:00",12138.76
"2019-11-07 18:39:00",13030.99
"2019-11-07 18:40:00",12898.62
"2019-11-07 18:41:00",10112.16
"2019-11-07 18:45:00",11841.99
"2019-11-07 18:49:00",13358.89
"2019-11-07 18:55:00",9620.57
"2019-11-07 18:56:00",4594.34
"2019-11-07 19:00:00",13174.9
"2019-11-07 19:06:00",6153.89
"2019-11-07 19:07:00",12180.09
"2019-11-07 19:11:00",12337.78
"2019-11-07 19:14:00",13278.36
"2019-11-07 19:18:00",13329.85
"2019-11-07 19:21:00",13218.03
"2019-11-07 19:22:00",11828.46
"2019-11-07 19:24:00",7773.42
"2019-11-07 19:25:00",4930.75
"2019-11-07 19:28:00",13261.37
"2019-11-07 19:30:00",628.48
"2019-11-07 19:33:00",12102.38
"2019-11-07 19:36:00",13161.22
"2019-11-07 19:37:00",13154.52
"2019-11-07 19:39:00",6067.14
"2019-11-07 19:42:00",9988.43
"2019-11-07 19:43:00",11768.21
"2019-11-07 19:48:00",12165.38
"2019-11-07 19:49:00",12914.64
"2019-11-07 19:50:00",13221.41
"2019-11-07 19:51:00",6606.09
"2019-11-07 19:57:00",11754.36
"2019-11-07 20:00:00",11245.32
"2019-11-07 20:01:00",1813.78
"2019-11-07 20:03:00",12301.35
"2019-11-07 20:05:00",8928.55
"2019-11-07 20:06:00",13163.91
"2019-11-07 20:10:00",5835.23
"2019-11-07 20:14:00",12539.36
"2019-11-07 20:17:00",3324.96
"2019-11-07 20:19:00",12339.31
"2019-11-07 20:23:00",4689.95
"2019-11-07 20:27:00",10224.68
"2019-11-07 20:29:00",11726.33
"2019-11-07 20:31:00",6378.08
"2019-11-07 20:33:00",11601.64
"2019-11-07 20:34:00",8386.27
"2019-11-07 20:35:00",5481.62
"2019-11-07 20:40:00",13301.19
"2019-11-07 20:45:00",4898.01
"2019-11-07 20:50:00",13238.29
"2019-11-07 20:53:00",1315.01
"2019-11-07 20:54:00",13327.45
"2019-11-07 20:55:00",12856.67
"2019-11-07 20:57:00",12307.98
"2019-11-07 21:01:00",13028.31
"2019-11-07 21:03:00",11624.13
"2019-11-07 21:04:00",11739.58
"2019-11-07 21:05:00",11700.04
"2019-11-07 21:10:00",8843.37
"2019-11-07 21:13:00",13262.13
"2019-11-07 21:14:00",8856.69
"2019-11-07 21:17:00",13082.5
"2019-11-07 21:18:00",13255.77
"2019-11-07 21:27:00",9372.37
"2019-11-07 21:31:00",12436.51
"2019-11-07 21:33:00",4538.33
"2019-11-07 21:36:00",5199.13
"2019-11-07 21:40:00",11894.94
"2019-11-07 21:42:00",11975.92
"2019-11-07 21:46:00",8420.71
"2019-11-07 21:49:00",11942.27
"2019-11-07 21:52:00",13296.72
"2019-11-07 22:02:00",1442.03
"2019-11-07 22:05:00",12885.74
"2019-11-07 22:07:00",11942.07
"2019-11-07 22:09:00",13308.02
"2019-11-07 22:11:00",11995.59
"2019-11-07 22:14:00",12483.01
"2019-11-07 22:16:00",10325.51
"2019-11-07 22:18:00",4031.31
"2019-11-07 22:19:00",12022.98
"2019-11-07 22:21:00",13197.51
"2019-11-07 22:29:00",13277.65
"2019-11-07 22:32:00",9924.28
"2019-11-07 22:36:00",12545.43
"2019-11-07 22:40:00",13171.46
"2019-11-07 22:41:00",8689.77
"2019-11-07 22:42:00",13047.87
"2019-11-07 22:54:00",11694.03
"2019-11-07 22:59:00",11783.65
"2019-11-07 23:00:00",12991.51
"2019-11-07 23:11:00",10159.22
"2019-11-07 23:24:00",12053.75
"2019-11-07 23:38:00",12867.8
"2019-11-07 23:42:00",13288.99
"2019-11-07 23:47:00",11759.79
"2019-11-07 23:51:00",12066.66
"2019-11-07 23:55:00",12272.65
"2019-11-08 06:60:00",21.24
"2019-11-08 07:54:00",21.98
"2019-11-08 08:01:00",14821.46
"2019-11-08 08:02:00",16589.82
"2019-11-08 08:04:00",5711.53
"2019-11-08 08:06:00",15659.47
"2019-11-08 08:10:00",17153.57
"2019-11-08 08:13:00",17860.93
"2019-11-08 08:16:00",16064.18
"2019-11-08 08:18:00",13804.91
"2019-11-08 08:20:00",16890.7
"2019-11-08 08:21:00",15733.34
"2019-11-08 08:22:00",14960.06
"2019-11-08 08:31:00",13831.64
"2019-11-08 08:32:00",16765.09
"2019-11-08 08:34:00",1245.38
